iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
114,1,10,500,0.033733,0
115,1,10,500,0.033632,0
116,1,10,500,0.033004,0
117,1,10,500,0.033469,0
118,1,10,500,0.0334,0
119,1,10,500,0.033837,0
120,1,10,500,0.033304,0
121,1,10,500,0.034476,0
122,1,10,500,0.033525,0
123,1,10,500,0.033048,0
124,1,10,500,0.034494,0
125,1,10,500,0.033936,0
126,1,10,500,0.034154,0
127,1,10,500,0.035755,0
128,1,10,500,0.03598,0
129,1,10,500,0.035515,0
130,1,10,500,0.034492,0
131,1,10,500,0.034962,0
132,1,10,500,0.032373,0
133,1,10,500,0.034059,0
134,1,10,500,0.03417,0
135,1,10,500,0.034309,0
136,1,10,500,0.034118,0
137,1,10,500,0.032618,0
138,1,10,500,0.032595,0
139,1,10,500,0.033233,0
140,1,10,500,0.032909,0
141,1,10,500,0.034871,0
142,1,10,500,0.03427,0
143,1,10,500,0.036143,0
144,1,10,500,0.034667,0
145,1,10,500,0.034734,0
146,1,10,500,0.033619,0
147,1,10,500,0.035814,0
148,1,10,500,0.033243,0
149,1,10,500,0.034828,0
150,1,10,500,0.032774,0
151,1,10,500,0.036496,0
152,1,10,500,0.033415,0
153,1,10,500,0.032661,0
154,1,10,500,0.03246,0
155,1,10,500,0.032597,0
156,1,10,500,0.032519,0
157,1,10,500,0.035671,0
158,1,10,500,0.033354,0
159,1,10,500,0.035701,0
160,1,10,500,0.035684,0
161,1,10,500,0.034004,0
162,1,10,500,0.034432,0
163,1,10,500,0.033064,0
164,1,10,500,0.032797,0
165,1,10,500,0.033356,0
166,1,10,500,0.032264,0
167,1,10,500,0.03304,0
168,1,10,500,0.032413,0
169,1,10,500,0.034543,0
170,1,10,500,0.034105,0
171,1,10,500,0.034309,0
172,1,10,500,0.032678,0
173,1,10,500,0.033391,0
174,1,10,500,0.034086,0
175,1,10,500,0.032564,0
176,1,10,500,0.032329,0
177,1,10,500,0.032835,0
178,1,10,500,0.031623,0
179,1,10,500,0.033256,0
180,1,10,500,0.034042,0
181,1,10,500,0.033475,0
182,1,10,500,0.035016,0
183,1,10,500,0.035192,0
184,1,10,500,0.033925,0
185,1,10,500,0.033424,0
186,1,10,500,0.038846,0
187,1,10,500,0.03378,0
188,1,10,500,0.035336,0
189,1,10,500,0.036435,0
190,1,10,500,0.033296,0
191,1,10,500,0.032635,0
192,1,10,500,0.032716,0
193,1,10,500,0.033627,0
194,1,10,500,0.032362,0
195,1,10,500,0.033655,0
196,1,10,500,0.034445,0
197,1,10,500,0.035153,0
198,1,10,500,0.034088,0
199,1,10,500,0.034854,0
200,1,10,500,0.034758,0
201,1,10,500,0.033602,0
202,1,10,500,0.033547,0
203,1,10,500,0.034844,0
204,1,10,500,0.03521,0
205,1,10,500,0.034327,0
206,1,10,500,0.032873,0
207,1,10,500,0.034152,0
208,1,10,500,0.034159,0
209,1,10,500,0.035432,0
210,1,10,500,0.03304,0
211,1,10,500,0.036431,0
212,1,10,500,0.035706,0
213,1,10,500,0.033917,0
214,1,10,500,0.033276,0
215,1,10,500,0.038019,0
216,1,10,500,0.03648,0
217,1,10,500,0.034501,0
218,1,10,500,0.032449,0
219,1,10,500,0.033507,0
220,1,10,500,0.033804,0
221,1,10,500,0.036571,0
222,1,10,500,0.034009,0
223,1,10,500,0.035483,0
224,1,10,500,0.035105,0
225,1,10,500,0.034919,0
226,1,10,500,0.035117,0
227,1,10,500,0.035806,0
228,1,10,500,0.033038,0
229,1,10,500,0.033803,0
230,1,10,500,0.033777,0
231,1,10,500,0.033467,0
232,1,10,500,0.033611,0
233,1,10,500,0.033902,0
234,1,10,500,0.034467,0
235,1,10,500,0.033803,0
236,1,10,500,0.034817,0
237,1,10,500,0.034887,0
238,1,10,500,0.036041,0
239,1,10,500,0.035163,0
240,1,10,500,0.033135,0
241,1,10,500,0.034935,0
242,1,10,500,0.033831,0
243,1,10,500,0.032689,0
244,1,10,500,0.036329,0
245,1,10,500,0.035532,0
246,1,10,500,0.039027,0
247,1,10,500,0.035891,0
248,1,10,500,0.032731,0
249,1,10,500,0.034804,0
250,1,10,500,0.034944,0
251,1,10,500,0.034161,0
252,1,10,500,0.03365,0
253,1,10,500,0.034517,0
254,1,10,500,0.033805,0
255,1,10,500,0.032467,0
256,1,10,500,0.033818,0
257,1,10,500,0.035187,0
258,1,10,500,0.033173,0
259,1,10,500,0.032495,0
260,1,10,500,0.033841,0
261,1,10,500,0.033817,0
262,1,10,500,0.033378,0
263,1,10,500,0.034829,0
264,1,10,500,0.033615,0
265,1,10,500,0.032583,0
266,1,10,500,0.033824,0
267,1,10,500,0.034198,0
268,1,10,500,0.034849,0
269,1,10,500,0.035133,0
270,1,10,500,0.034851,0
271,1,10,500,0.034559,0
272,1,10,500,0.034968,0
273,1,10,500,0.037332,0
274,1,10,500,0.035051,0
275,1,10,500,0.033736,0
276,1,10,500,0.034148,0
277,1,10,500,0.034753,0
278,1,10,500,0.034207,0
279,1,10,500,0.033666,0
280,1,10,500,0.034754,0
281,1,10,500,0.034022,0
282,1,10,500,0.033342,0
283,1,10,500,0.036248,0
284,1,10,500,0.03412,0
285,1,10,500,0.034854,0
286,1,10,500,0.035221,0
287,1,10,500,0.034571,0
288,1,10,500,0.034494,0
289,1,10,500,0.034423,0
290,1,10,500,0.035298,0
291,1,10,500,0.03856,0
292,1,10,500,0.035096,0
293,1,10,500,0.034577,0
294,1,10,500,0.033667,0
295,1,10,500,0.03638,0
296,1,10,500,0.034122,0
297,1,10,500,0.03369,0
298,1,10,500,0.03444,0
299,1,10,500,0.034357,0
300,1,10,500,0.034072,0
301,1,10,500,0.067935,1
302,1,10,500,0.034993,0
303,1,10,500,0.033644,0
304,1,10,500,0.035627,0
305,1,10,500,0.035621,0
306,1,10,500,0.034638,0
307,1,10,500,0.033786,0
308,1,10,500,0.033736,0
309,1,10,500,0.034769,0
310,1,10,500,0.034337,0
311,1,10,500,0.034771,0
312,1,10,500,0.033256,0
313,1,10,500,0.034555,0
314,1,10,500,0.032289,0
315,1,10,500,0.035316,0
316,1,10,500,0.035041,0
317,1,10,500,0.034937,0
318,1,10,500,0.035395,0
319,1,10,500,0.036104,0
320,1,10,500,0.035077,0
321,1,10,500,0.033869,0
322,1,10,500,0.036134,0
323,1,10,500,0.040197,0
324,1,10,500,0.035427,0
325,1,10,500,0.032099,0
326,1,10,500,0.034616,0
327,1,10,500,0.034625,0
328,1,10,500,0.033753,0
329,1,10,500,0.035989,0
330,1,10,500,0.035704,0
331,1,10,500,0.034901,0
332,1,10,500,0.035079,0
333,1,10,500,0.035062,0
334,1,10,500,0.032508,0
335,1,10,500,0.033875,0
336,1,10,500,0.033839,0
337,1,10,500,0.034574,0
338,1,10,500,0.036561,0
339,1,10,500,0.0356,0
340,1,10,500,0.034783,0
341,1,10,500,0.034142,0
342,1,10,500,0.035675,0
343,1,10,500,0.035066,0
344,1,10,500,0.03585,0
345,1,10,500,0.035243,0
346,1,10,500,0.034879,0
347,1,10,500,0.035613,0
348,1,10,500,0.034459,0
349,1,10,500,0.034054,0
350,1,10,500,0.033936,0
351,1,10,500,0.032618,0
352,1,10,500,0.033689,0
353,1,10,500,0.032198,0
354,1,10,500,0.034608,0
355,1,10,500,0.03424,0
356,1,10,500,0.034349,0
357,1,10,500,0.034123,0
358,1,10,500,0.037,0
359,1,10,500,0.03445,0
360,1,10,500,0.036469,0
361,1,10,500,0.036684,0
362,1,10,500,0.033177,0
363,1,10,500,0.034501,0
364,1,10,500,0.034301,0
365,1,10,500,0.034677,0
366,1,10,500,0.033543,0
367,1,10,500,0.034757,0
368,1,10,500,0.03406,0
369,1,10,500,0.034039,0
370,1,10,500,0.033638,0
371,1,10,500,0.034368,0
372,1,10,500,0.033746,0
373,1,10,500,0.0342,0
374,1,10,500,0.033095,0
375,1,10,500,0.033092,0
376,1,10,500,0.034533,0
377,1,10,500,0.034744,0
378,1,10,500,0.033944,0
379,1,10,500,0.033036,0
380,1,10,500,0.033097,0
381,1,10,500,0.033525,0
382,1,10,500,0.033687,0
383,1,10,500,0.03279,0
384,1,10,500,0.034062,0
385,1,10,500,0.033704,0
386,1,10,500,0.0368,0
387,1,10,500,0.033768,0
388,1,10,500,0.03377,0
389,1,10,500,0.033772,0
390,1,10,500,0.036793,0
391,1,10,500,0.034513,0
392,1,10,500,0.034475,0
393,1,10,500,0.034508,0
394,1,10,500,0.033868,0
395,1,10,500,0.03398,0
396,1,10,500,0.033025,0
397,1,10,500,0.03351,0
398,1,10,500,0.032953,0
399,1,10,500,0.033858,0
400,1,10,500,0.034539,0
401,1,10,500,0.035265,0
402,1,10,500,0.033366,0
403,1,10,500,0.033684,0
404,1,10,500,0.034533,0
405,1,10,500,0.035375,0
406,1,10,500,0.036321,0
407,1,10,500,0.032968,0
408,1,10,500,0.033853,0
409,1,10,500,0.033389,0
410,1,10,500,0.033523,0
411,1,10,500,0.035094,0
412,1,10,500,0.034698,0
413,1,10,500,0.033467,0
414,1,10,500,0.034533,0
415,1,10,500,0.033799,0
416,1,10,500,0.036359,0
417,1,10,500,0.036607,0
418,1,10,500,0.037329,0
419,1,10,500,0.035256,0
420,1,10,500,0.033189,0
421,1,10,500,0.034321,0
422,1,10,500,0.032787,0
423,1,10,500,0.034088,0
424,1,10,500,0.035008,0
425,1,10,500,0.03812,0
426,1,10,500,0.03577,0
427,1,10,500,0.034884,0
428,1,10,500,0.036373,0
429,1,10,500,0.033218,0
430,1,10,500,0.034908,0
431,1,10,500,0.035095,0
432,1,10,500,0.033492,0
433,1,10,500,0.035448,0
434,1,10,500,0.03442,0
435,1,10,500,0.033936,0
436,1,10,500,0.033866,0
437,1,10,500,0.036846,0
438,1,10,500,0.037073,0
439,1,10,500,0.035471,0
440,1,10,500,0.037771,0
441,1,10,500,0.03657,0
442,1,10,500,0.035792,0
443,1,10,500,0.038393,0
444,1,10,500,0.041225,0
445,1,10,500,0.038648,0
446,1,10,500,0.036032,0
447,1,10,500,0.034044,0
448,1,10,500,0.032947,0
449,1,10,500,0.033959,0
450,1,10,500,0.034033,0
451,1,10,500,0.03338,0
452,1,10,500,0.033886,0
453,1,10,500,0.034134,0
454,1,10,500,0.03664,0
455,1,10,500,0.035752,0
456,1,10,500,0.034667,0
457,1,10,500,0.03395,0
458,1,10,500,0.035732,0
459,1,10,500,0.036246,0
460,1,10,500,0.035292,0
461,1,10,500,0.034024,0
462,1,10,500,0.034441,0
463,1,10,500,0.036296,0
464,1,10,500,0.036288,0
465,1,10,500,0.036291,0
466,1,10,500,0.035577,0
467,1,10,500,0.033902,0
468,1,10,500,0.045987,0
469,1,10,500,0.042427,0
470,1,10,500,0.043502,0
471,1,10,500,0.042499,0
472,1,10,500,0.043293,0
473,1,10,500,0.044932,0
474,1,10,500,0.039257,0
475,1,10,500,0.041749,0
476,1,10,500,0.049408,0
477,1,10,500,0.042421,0
478,1,10,500,0.041939,0
479,1,10,500,0.040318,0
480,1,10,500,0.041004,0
481,1,10,500,0.038619,0
482,1,10,500,0.040063,0
483,1,10,500,0.039651,0
484,1,10,500,0.041249,0
485,1,10,500,0.040383,0
486,1,10,500,0.040087,0
487,1,10,500,0.040233,0
488,1,10,500,0.039322,0
489,1,10,500,0.039637,0
490,1,10,500,0.039033,0
491,1,10,500,0.040152,0
492,1,10,500,0.039586,0
493,1,10,500,0.038824,0
494,1,10,500,0.040167,0
495,1,10,500,0.038211,0
496,1,10,500,0.045198,0
497,1,10,500,0.040791,0
498,1,10,500,0.040047,0
499,1,10,500,0.038536,0
500,1,10,500,0.038381,0
