iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
166,1,10,500,0.027208,0
167,1,10,500,0.026883,0
168,1,10,500,0.026016,0
169,1,10,500,0.028275,0
170,1,10,500,0.028248,0
171,1,10,500,0.027664,0
172,1,10,500,0.026647,0
173,1,10,500,0.026557,0
174,1,10,500,0.027502,0
175,1,10,500,0.02584,0
176,1,10,500,0.027408,0
177,1,10,500,0.027242,0
178,1,10,500,0.026965,0
179,1,10,500,0.026362,0
180,1,10,500,0.026511,0
181,1,10,500,0.026662,0
182,1,10,500,0.026881,0
183,1,10,500,0.026367,0
184,1,10,500,0.026275,0
185,1,10,500,0.026449,0
186,1,10,500,0.026873,0
187,1,10,500,0.027428,0
188,1,10,500,0.027417,0
189,1,10,500,0.026233,0
190,1,10,500,0.027523,0
191,1,10,500,0.027264,0
192,1,10,500,0.027759,0
193,1,10,500,0.028204,0
194,1,10,500,0.027491,0
195,1,10,500,0.028098,0
196,1,10,500,0.028939,0
197,1,10,500,0.028192,0
198,1,10,500,0.027964,0
199,1,10,500,0.027526,0
200,1,10,500,0.028026,0
201,1,10,500,0.027988,0
202,1,10,500,0.027367,0
203,1,10,500,0.028711,0
204,1,10,500,0.027308,0
205,1,10,500,0.028331,0
206,1,10,500,0.029026,0
207,1,10,500,0.027813,0
208,1,10,500,0.027991,0
209,1,10,500,0.026053,0
210,1,10,500,0.028337,0
211,1,10,500,0.027491,0
212,1,10,500,0.028678,0
213,1,10,500,0.027833,0
214,1,10,500,0.028254,0
215,1,10,500,0.027613,0
216,1,10,500,0.028611,0
217,1,10,500,0.027743,0
218,1,10,500,0.029255,0
219,1,10,500,0.028122,0
220,1,10,500,0.028139,0
221,1,10,500,0.027801,0
222,1,10,500,0.02875,0
223,1,10,500,0.028471,0
224,1,10,500,0.028262,0
225,1,10,500,0.027671,0
226,1,10,500,0.027869,0
227,1,10,500,0.027063,0
228,1,10,500,0.028495,0
229,1,10,500,0.028007,0
230,1,10,500,0.028173,0
231,1,10,500,0.02858,0
232,1,10,500,0.031304,0
233,1,10,500,0.028381,0
234,1,10,500,0.027694,0
235,1,10,500,0.027786,0
236,1,10,500,0.028203,0
237,1,10,500,0.028183,0
238,1,10,500,0.026954,0
239,1,10,500,0.027856,0
240,1,10,500,0.027711,0
241,1,10,500,0.027782,0
242,1,10,500,0.02661,0
243,1,10,500,0.027449,0
244,1,10,500,0.02756,0
245,1,10,500,0.027444,0
246,1,10,500,0.027673,0
247,1,10,500,0.027613,0
248,1,10,500,0.02839,0
249,1,10,500,0.027987,0
250,1,10,500,0.027103,0
251,1,10,500,0.028933,0
252,1,10,500,0.027337,0
253,1,10,500,0.02715,0
254,1,10,500,0.027514,0
255,1,10,500,0.028805,0
256,1,10,500,0.029346,0
257,1,10,500,0.027263,0
258,1,10,500,0.028519,0
259,1,10,500,0.027678,0
260,1,10,500,0.027519,0
261,1,10,500,0.028277,0
262,1,10,500,0.027429,0
263,1,10,500,0.027841,0
264,1,10,500,0.027422,0
265,1,10,500,0.027416,0
266,1,10,500,0.027098,0
267,1,10,500,0.026822,0
268,1,10,500,0.030425,0
269,1,10,500,0.027535,0
270,1,10,500,0.026493,0
271,1,10,500,0.02622,0
272,1,10,500,0.027284,0
273,1,10,500,0.026287,0
274,1,10,500,0.027358,0
275,1,10,500,0.027953,0
276,1,10,500,0.027035,0
277,1,10,500,0.025959,0
278,1,10,500,0.026696,0
279,1,10,500,0.026788,0
280,1,10,500,0.027239,0
281,1,10,500,0.02713,0
282,1,10,500,0.026362,0
283,1,10,500,0.026111,0
284,1,10,500,0.027628,0
285,1,10,500,0.02669,0
286,1,10,500,0.026583,0
287,1,10,500,0.026616,0
288,1,10,500,0.026209,0
289,1,10,500,0.026675,0
290,1,10,500,0.026828,0
291,1,10,500,0.026174,0
292,1,10,500,0.02826,0
293,1,10,500,0.027137,0
294,1,10,500,0.027234,0
295,1,10,500,0.026497,0
296,1,10,500,0.027079,0
297,1,10,500,0.027179,0
298,1,10,500,0.027439,0
299,1,10,500,0.027348,0
300,1,10,500,0.026584,0
301,1,10,500,0.026716,0
302,1,10,500,0.027622,0
303,1,10,500,0.026366,0
304,1,10,500,0.025991,0
305,1,10,500,0.029402,0
306,1,10,500,0.026043,0
307,1,10,500,0.026365,0
308,1,10,500,0.0274,0
309,1,10,500,0.025782,0
310,1,10,500,0.027385,0
311,1,10,500,0.026384,0
312,1,10,500,0.027136,0
313,1,10,500,0.027464,0
314,1,10,500,0.026909,0
315,1,10,500,0.027187,0
316,1,10,500,0.025173,0
317,1,10,500,0.026596,0
318,1,10,500,0.026485,0
319,1,10,500,0.026042,0
320,1,10,500,0.025853,0
321,1,10,500,0.02637,0
322,1,10,500,0.025524,0
323,1,10,500,0.02688,0
324,1,10,500,0.026392,0
325,1,10,500,0.026307,0
326,1,10,500,0.025509,0
327,1,10,500,0.026564,0
328,1,10,500,0.025799,0
329,1,10,500,0.026599,0
330,1,10,500,0.025519,0
331,1,10,500,0.026053,0
332,1,10,500,0.025303,0
333,1,10,500,0.027278,0
334,1,10,500,0.026078,0
335,1,10,500,0.026319,0
336,1,10,500,0.025983,0
337,1,10,500,0.027485,0
338,1,10,500,0.026582,0
339,1,10,500,0.026227,0
340,1,10,500,0.026591,0
341,1,10,500,0.026432,0
342,1,10,500,0.028403,0
343,1,10,500,0.027015,0
344,1,10,500,0.026142,0
345,1,10,500,0.027079,0
346,1,10,500,0.026454,0
347,1,10,500,0.026123,0
348,1,10,500,0.026136,0
349,1,10,500,0.027369,0
350,1,10,500,0.026604,0
351,1,10,500,0.025675,0
352,1,10,500,0.030432,0
353,1,10,500,0.030397,0
354,1,10,500,0.030983,0
355,1,10,500,0.031641,0
356,1,10,500,0.027155,0
357,1,10,500,0.029201,0
358,1,10,500,0.034831,0
359,1,10,500,0.035475,0
360,1,10,500,0.030896,0
361,1,10,500,0.027609,0
362,1,10,500,0.028181,0
363,1,10,500,0.027054,0
364,1,10,500,0.027816,0
365,1,10,500,0.027854,0
366,1,10,500,0.027523,0
367,1,10,500,0.026642,0
368,1,10,500,0.026908,0
369,1,10,500,0.026076,0
370,1,10,500,0.027339,0
371,1,10,500,0.026001,0
372,1,10,500,0.02717,0
373,1,10,500,0.025845,0
374,1,10,500,0.027985,0
375,1,10,500,0.026852,0
376,1,10,500,0.028245,0
377,1,10,500,0.027548,0
378,1,10,500,0.028347,0
379,1,10,500,0.026669,0
380,1,10,500,0.027124,0
381,1,10,500,0.027059,0
382,1,10,500,0.027339,0
383,1,10,500,0.026035,0
384,1,10,500,0.02706,0
385,1,10,500,0.026179,0
386,1,10,500,0.02642,0
387,1,10,500,0.026677,0
388,1,10,500,0.02638,0
389,1,10,500,0.025117,0
390,1,10,500,0.026871,0
391,1,10,500,0.026857,0
392,1,10,500,0.02613,0
393,1,10,500,0.025418,0
394,1,10,500,0.026412,0
395,1,10,500,0.02689,0
396,1,10,500,0.025785,0
397,1,10,500,0.026432,0
398,1,10,500,0.026799,0
399,1,10,500,0.026534,0
400,1,10,500,0.02634,0
401,1,10,500,0.026447,0
402,1,10,500,0.026444,0
403,1,10,500,0.026108,0
404,1,10,500,0.026754,0
405,1,10,500,0.026778,0
406,1,10,500,0.028026,0
407,1,10,500,0.027229,0
408,1,10,500,0.02637,0
409,1,10,500,0.027127,0
410,1,10,500,0.026966,0
411,1,10,500,0.026681,0
412,1,10,500,0.026657,0
413,1,10,500,0.026882,0
414,1,10,500,0.02691,0
415,1,10,500,0.027989,0
416,1,10,500,0.028143,0
417,1,10,500,0.02625,0
418,1,10,500,0.026242,0
419,1,10,500,0.026604,0
420,1,10,500,0.026001,0
421,1,10,500,0.026043,0
422,1,10,500,0.027112,0
423,1,10,500,0.026269,0
424,1,10,500,0.027216,0
425,1,10,500,0.026587,0
426,1,10,500,0.025519,0
427,1,10,500,0.026067,0
428,1,10,500,0.027327,0
429,1,10,500,0.025986,0
430,1,10,500,0.026471,0
431,1,10,500,0.026577,0
432,1,10,500,0.026619,0
433,1,10,500,0.027374,0
434,1,10,500,0.026016,0
435,1,10,500,0.026615,0
436,1,10,500,0.027357,0
437,1,10,500,0.026426,0
438,1,10,500,0.025629,0
439,1,10,500,0.026999,0
440,1,10,500,0.026672,0
441,1,10,500,0.025769,0
442,1,10,500,0.026731,0
443,1,10,500,0.027055,0
444,1,10,500,0.027705,0
445,1,10,500,0.025514,0
446,1,10,500,0.026696,0
447,1,10,500,0.025598,0
448,1,10,500,0.026724,0
449,1,10,500,0.027043,0
450,1,10,500,0.028292,0
451,1,10,500,0.026894,0
452,1,10,500,0.028291,0
453,1,10,500,0.026702,0
454,1,10,500,0.027089,0
455,1,10,500,0.02756,0
456,1,10,500,0.02545,0
457,1,10,500,0.026483,0
458,1,10,500,0.026613,0
459,1,10,500,0.026995,0
460,1,10,500,0.027036,0
461,1,10,500,0.027894,0
462,1,10,500,0.027806,0
463,1,10,500,0.030822,0
464,1,10,500,0.027458,0
465,1,10,500,0.029068,0
466,1,10,500,0.027868,0
467,1,10,500,0.027152,0
468,1,10,500,0.026817,0
469,1,10,500,0.027254,0
470,1,10,500,0.027798,0
471,1,10,500,0.027104,0
472,1,10,500,0.027595,0
473,1,10,500,0.027525,0
474,1,10,500,0.02681,0
475,1,10,500,0.027598,0
476,1,10,500,0.02786,0
477,1,10,500,0.027932,0
478,1,10,500,0.027367,0
479,1,10,500,0.027776,0
480,1,10,500,0.027154,0
481,1,10,500,0.026945,0
482,1,10,500,0.027542,0
483,1,10,500,0.02708,0
484,1,10,500,0.028084,0
485,1,10,500,0.026363,0
486,1,10,500,0.028285,0
487,1,10,500,0.026319,0
488,1,10,500,0.027557,0
489,1,10,500,0.03339,0
490,1,10,500,0.026714,0
491,1,10,500,0.027289,0
492,1,10,500,0.029465,0
493,1,10,500,0.027712,0
494,1,10,500,0.027515,0
495,1,10,500,0.027844,0
496,1,10,500,0.02747,0
497,1,10,500,0.02763,0
498,1,10,500,0.027523,0
499,1,10,500,0.027444,0
500,1,10,500,0.026213,0
