iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
138,1,10,500,0.028061,0
139,1,10,500,0.027074,0
140,1,10,500,0.027824,0
141,1,10,500,0.027694,0
142,1,10,500,0.027749,0
143,1,10,500,0.028303,0
144,1,10,500,0.028614,0
145,1,10,500,0.028581,0
146,1,10,500,0.033775,1
147,1,10,500,0.02744,0
148,1,10,500,0.028635,0
149,1,10,500,0.027832,0
150,1,10,500,0.028757,0
151,1,10,500,0.028493,0
152,1,10,500,0.02898,0
153,1,10,500,0.028176,0
154,1,10,500,0.027471,0
155,1,10,500,0.026967,0
156,1,10,500,0.027003,0
157,1,10,500,0.027633,0
158,1,10,500,0.026944,0
159,1,10,500,0.025502,0
160,1,10,500,0.027404,0
161,1,10,500,0.027497,0
162,1,10,500,0.027437,0
163,1,10,500,0.027765,0
164,1,10,500,0.026784,0
165,1,10,500,0.027065,0
166,1,10,500,0.027506,0
167,1,10,500,0.026609,0
168,1,10,500,0.027803,0
169,1,10,500,0.026797,0
170,1,10,500,0.027281,0
171,1,10,500,0.027204,0
172,1,10,500,0.027271,0
173,1,10,500,0.027173,0
174,1,10,500,0.026983,0
175,1,10,500,0.028148,0
176,1,10,500,0.027794,0
177,1,10,500,0.028327,0
178,1,10,500,0.026835,0
179,1,10,500,0.028397,0
180,1,10,500,0.02866,0
181,1,10,500,0.026116,0
182,1,10,500,0.02943,0
183,1,10,500,0.027959,0
184,1,10,500,0.029098,0
185,1,10,500,0.028151,0
186,1,10,500,0.028066,0
187,1,10,500,0.027513,0
188,1,10,500,0.026485,0
189,1,10,500,0.027513,0
190,1,10,500,0.027654,0
191,1,10,500,0.027458,0
192,1,10,500,0.026929,0
193,1,10,500,0.027813,0
194,1,10,500,0.026759,0
195,1,10,500,0.026574,0
196,1,10,500,0.02706,0
197,1,10,500,0.027435,0
198,1,10,500,0.027412,0
199,1,10,500,0.02777,0
200,1,10,500,0.026982,0
201,1,10,500,0.027701,0
202,1,10,500,0.027119,0
203,1,10,500,0.02788,0
204,1,10,500,0.026051,0
205,1,10,500,0.027586,0
206,1,10,500,0.027332,0
207,1,10,500,0.027938,0
208,1,10,500,0.027948,0
209,1,10,500,0.027192,0
210,1,10,500,0.026427,0
211,1,10,500,0.027872,0
212,1,10,500,0.027643,0
213,1,10,500,0.027886,0
214,1,10,500,0.027075,0
215,1,10,500,0.028338,0
216,1,10,500,0.028301,0
217,1,10,500,0.026764,0
218,1,10,500,0.029931,0
219,1,10,500,0.027191,0
220,1,10,500,0.027549,0
221,1,10,500,0.026873,0
222,1,10,500,0.027155,0
223,1,10,500,0.027685,0
224,1,10,500,0.027616,0
225,1,10,500,0.027267,0
226,1,10,500,0.028048,0
227,1,10,500,0.02707,0
228,1,10,500,0.027498,0
229,1,10,500,0.027389,0
230,1,10,500,0.027863,0
231,1,10,500,0.027029,0
232,1,10,500,0.028399,0
233,1,10,500,0.027082,0
234,1,10,500,0.028333,0
235,1,10,500,0.027214,0
236,1,10,500,0.027897,0
237,1,10,500,0.02724,0
238,1,10,500,0.027757,0
239,1,10,500,0.027089,0
240,1,10,500,0.027122,0
241,1,10,500,0.026364,0
242,1,10,500,0.027439,0
243,1,10,500,0.027241,0
244,1,10,500,0.027621,0
245,1,10,500,0.027473,0
246,1,10,500,0.026547,0
247,1,10,500,0.026868,0
248,1,10,500,0.026514,0
249,1,10,500,0.028233,0
250,1,10,500,0.02763,0
251,1,10,500,0.027089,0
252,1,10,500,0.027671,0
253,1,10,500,0.027416,0
254,1,10,500,0.032264,0
255,1,10,500,0.027154,0
256,1,10,500,0.027121,0
257,1,10,500,0.028824,0
258,1,10,500,0.026404,0
259,1,10,500,0.027727,0
260,1,10,500,0.027476,0
261,1,10,500,0.027231,0
262,1,10,500,0.026651,0
263,1,10,500,0.026899,0
264,1,10,500,0.027261,0
265,1,10,500,0.028293,0
266,1,10,500,0.026339,0
267,1,10,500,0.027303,0
268,1,10,500,0.02797,0
269,1,10,500,0.025832,0
270,1,10,500,0.026995,0
271,1,10,500,0.026886,0
272,1,10,500,0.026748,0
273,1,10,500,0.027741,0
274,1,10,500,0.026711,0
275,1,10,500,0.027092,0
276,1,10,500,0.028318,0
277,1,10,500,0.026188,0
278,1,10,500,0.027257,0
279,1,10,500,0.027831,0
280,1,10,500,0.027905,0
281,1,10,500,0.027004,0
282,1,10,500,0.027228,0
283,1,10,500,0.026675,0
284,1,10,500,0.027792,0
285,1,10,500,0.027579,0
286,1,10,500,0.02619,0
287,1,10,500,0.027802,0
288,1,10,500,0.026438,0
289,1,10,500,0.026626,0
290,1,10,500,0.029258,0
291,1,10,500,0.028528,0
292,1,10,500,0.027932,0
293,1,10,500,0.027889,0
294,1,10,500,0.025739,0
295,1,10,500,0.025996,0
296,1,10,500,0.028063,0
297,1,10,500,0.027942,0
298,1,10,500,0.026321,0
299,1,10,500,0.027019,0
300,1,10,500,0.02721,0
301,1,10,500,0.028253,0
302,1,10,500,0.027201,0
303,1,10,500,0.026663,0
304,1,10,500,0.0266,0
305,1,10,500,0.02724,0
306,1,10,500,0.027447,0
307,1,10,500,0.026396,0
308,1,10,500,0.027589,0
309,1,10,500,0.026661,0
310,1,10,500,0.028103,0
311,1,10,500,0.026594,0
312,1,10,500,0.027554,0
313,1,10,500,0.027031,0
314,1,10,500,0.026624,0
315,1,10,500,0.027791,0
316,1,10,500,0.027003,0
317,1,10,500,0.027283,0
318,1,10,500,0.027412,0
319,1,10,500,0.026192,0
320,1,10,500,0.026434,0
321,1,10,500,0.026123,0
322,1,10,500,0.025939,0
323,1,10,500,0.027101,0
324,1,10,500,0.028183,0
325,1,10,500,0.027524,0
326,1,10,500,0.027498,0
327,1,10,500,0.028362,0
328,1,10,500,0.027197,0
329,1,10,500,0.027775,0
330,1,10,500,0.026784,0
331,1,10,500,0.026964,0
332,1,10,500,0.026482,0
333,1,10,500,0.027311,0
334,1,10,500,0.027481,0
335,1,10,500,0.026908,0
336,1,10,500,0.027443,0
337,1,10,500,0.027138,0
338,1,10,500,0.027225,0
339,1,10,500,0.027143,0
340,1,10,500,0.027835,0
341,1,10,500,0.027556,0
342,1,10,500,0.027295,0
343,1,10,500,0.027648,0
344,1,10,500,0.028,0
345,1,10,500,0.027088,0
346,1,10,500,0.027564,0
347,1,10,500,0.027184,0
348,1,10,500,0.026467,0
349,1,10,500,0.027168,0
350,1,10,500,0.026917,0
351,1,10,500,0.02562,0
352,1,10,500,0.028098,0
353,1,10,500,0.027497,0
354,1,10,500,0.027371,0
355,1,10,500,0.027368,0
356,1,10,500,0.028164,0
357,1,10,500,0.027608,0
358,1,10,500,0.027893,0
359,1,10,500,0.02732,0
360,1,10,500,0.025958,0
361,1,10,500,0.027425,0
362,1,10,500,0.02756,0
363,1,10,500,0.028976,0
364,1,10,500,0.027647,0
365,1,10,500,0.027083,0
366,1,10,500,0.026067,0
367,1,10,500,0.027345,0
368,1,10,500,0.027469,0
369,1,10,500,0.026223,0
370,1,10,500,0.026667,0
371,1,10,500,0.027477,0
372,1,10,500,0.027234,0
373,1,10,500,0.027026,0
374,1,10,500,0.027488,0
375,1,10,500,0.025778,0
376,1,10,500,0.026876,0
377,1,10,500,0.027618,0
378,1,10,500,0.027343,0
379,1,10,500,0.027213,0
380,1,10,500,0.026553,0
381,1,10,500,0.027093,0
382,1,10,500,0.027587,0
383,1,10,500,0.027759,0
384,1,10,500,0.028174,0
385,1,10,500,0.028281,0
386,1,10,500,0.025684,0
387,1,10,500,0.027066,0
388,1,10,500,0.028229,0
389,1,10,500,0.027517,0
390,1,10,500,0.027237,0
391,1,10,500,0.027485,0
392,1,10,500,0.027127,0
393,1,10,500,0.027117,0
394,1,10,500,0.027196,0
395,1,10,500,0.027489,0
396,1,10,500,0.026756,0
397,1,10,500,0.027452,0
398,1,10,500,0.027844,0
399,1,10,500,0.0274,0
400,1,10,500,0.029694,0
401,1,10,500,0.028013,0
402,1,10,500,0.026867,0
403,1,10,500,0.026483,0
404,1,10,500,0.028156,0
405,1,10,500,0.027525,0
406,1,10,500,0.027923,0
407,1,10,500,0.028046,0
408,1,10,500,0.026826,0
409,1,10,500,0.026522,0
410,1,10,500,0.026675,0
411,1,10,500,0.027492,0
412,1,10,500,0.027325,0
413,1,10,500,0.026798,0
414,1,10,500,0.027125,0
415,1,10,500,0.026814,0
416,1,10,500,0.026671,0
417,1,10,500,0.0266,0
418,1,10,500,0.027361,0
419,1,10,500,0.027713,0
420,1,10,500,0.02731,0
421,1,10,500,0.02669,0
422,1,10,500,0.027654,0
423,1,10,500,0.026828,0
424,1,10,500,0.027453,0
425,1,10,500,0.027112,0
426,1,10,500,0.028436,0
427,1,10,500,0.02765,0
428,1,10,500,0.027537,0
429,1,10,500,0.026792,0
430,1,10,500,0.026936,0
431,1,10,500,0.028041,0
432,1,10,500,0.027583,0
433,1,10,500,0.027576,0
434,1,10,500,0.027676,0
435,1,10,500,0.027258,0
436,1,10,500,0.031294,0
437,1,10,500,0.026782,0
438,1,10,500,0.026752,0
439,1,10,500,0.026985,0
440,1,10,500,0.0268,0
441,1,10,500,0.026135,0
442,1,10,500,0.027071,0
443,1,10,500,0.027194,0
444,1,10,500,0.026703,0
445,1,10,500,0.027322,0
446,1,10,500,0.026953,0
447,1,10,500,0.0275,0
448,1,10,500,0.02706,0
449,1,10,500,0.028508,0
450,1,10,500,0.0279,0
451,1,10,500,0.027948,0
452,1,10,500,0.028386,0
453,1,10,500,0.026057,0
454,1,10,500,0.027177,0
455,1,10,500,0.027711,0
456,1,10,500,0.027154,0
457,1,10,500,0.027426,0
458,1,10,500,0.026836,0
459,1,10,500,0.028345,0
460,1,10,500,0.027381,0
461,1,10,500,0.02743,0
462,1,10,500,0.027357,0
463,1,10,500,0.027604,0
464,1,10,500,0.027185,0
465,1,10,500,0.026675,0
466,1,10,500,0.02668,0
467,1,10,500,0.027397,0
468,1,10,500,0.026534,0
469,1,10,500,0.026626,0
470,1,10,500,0.027536,0
471,1,10,500,0.027461,0
472,1,10,500,0.028151,0
473,1,10,500,0.029336,0
474,1,10,500,0.027763,0
475,1,10,500,0.027436,0
476,1,10,500,0.026698,0
477,1,10,500,0.02771,0
478,1,10,500,0.027809,0
479,1,10,500,0.027693,0
480,1,10,500,0.027856,0
481,1,10,500,0.026995,0
482,1,10,500,0.026691,0
483,1,10,500,0.027694,0
484,1,10,500,0.027915,0
485,1,10,500,0.028097,0
486,1,10,500,0.027223,0
487,1,10,500,0.027618,0
488,1,10,500,0.027914,0
489,1,10,500,0.027484,0
490,1,10,500,0.028212,0
491,1,10,500,0.028188,0
492,1,10,500,0.027834,0
493,1,10,500,0.02797,0
494,1,10,500,0.027764,0
495,1,10,500,0.02784,0
496,1,10,500,0.026424,0
497,1,10,500,0.027017,0
498,1,10,500,0.027648,0
499,1,10,500,0.02726,0
500,1,10,500,0.02561,0
