iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
255,1,10,500,0.02755,0
256,1,10,500,0.027773,0
257,1,10,500,0.027711,0
258,1,10,500,0.027404,0
259,1,10,500,0.027989,0
260,1,10,500,0.027848,0
261,1,10,500,0.027778,0
262,1,10,500,0.028121,0
263,1,10,500,0.028357,0
264,1,10,500,0.027454,0
265,1,10,500,0.027559,0
266,1,10,500,0.027353,0
267,1,10,500,0.027796,0
268,1,10,500,0.027234,0
269,1,10,500,0.028833,0
270,1,10,500,0.027546,0
271,1,10,500,0.028191,0
272,1,10,500,0.02828,0
273,1,10,500,0.027856,0
274,1,10,500,0.027715,0
275,1,10,500,0.030226,0
276,1,10,500,0.027562,0
277,1,10,500,0.028128,0
278,1,10,500,0.028266,0
279,1,10,500,0.027874,0
280,1,10,500,0.02767,0
281,1,10,500,0.028095,0
282,1,10,500,0.027138,0
283,1,10,500,0.027514,0
284,1,10,500,0.028146,0
285,1,10,500,0.028284,0
286,1,10,500,0.027717,0
287,1,10,500,0.028169,0
288,1,10,500,0.028281,0
289,1,10,500,0.028043,0
290,1,10,500,0.027692,0
291,1,10,500,0.027176,0
292,1,10,500,0.027574,0
293,1,10,500,0.027548,0
294,1,10,500,0.027609,0
295,1,10,500,0.027615,0
296,1,10,500,0.027673,0
297,1,10,500,0.027832,0
298,1,10,500,0.02746,0
299,1,10,500,0.027544,0
300,1,10,500,0.027183,0
301,1,10,500,0.027963,0
302,1,10,500,0.027943,0
303,1,10,500,0.027732,0
304,1,10,500,0.028063,0
305,1,10,500,0.02815,0
306,1,10,500,0.027465,0
307,1,10,500,0.028041,0
308,1,10,500,0.028414,0
309,1,10,500,0.027836,0
310,1,10,500,0.027852,0
311,1,10,500,0.030487,0
312,1,10,500,0.028008,0
313,1,10,500,0.027155,0
314,1,10,500,0.02766,0
315,1,10,500,0.027222,0
316,1,10,500,0.027553,0
317,1,10,500,0.028108,0
318,1,10,500,0.027313,0
319,1,10,500,0.02792,0
320,1,10,500,0.027974,0
321,1,10,500,0.027913,0
322,1,10,500,0.028187,0
323,1,10,500,0.02731,0
324,1,10,500,0.028412,0
325,1,10,500,0.027486,0
326,1,10,500,0.027895,0
327,1,10,500,0.027617,0
328,1,10,500,0.028112,0
329,1,10,500,0.027841,0
330,1,10,500,0.028538,0
331,1,10,500,0.028066,0
332,1,10,500,0.028004,0
333,1,10,500,0.027387,0
334,1,10,500,0.027574,0
335,1,10,500,0.028173,0
336,1,10,500,0.027819,0
337,1,10,500,0.027521,0
338,1,10,500,0.027909,0
339,1,10,500,0.027339,0
340,1,10,500,0.027906,0
341,1,10,500,0.028062,0
342,1,10,500,0.028204,0
343,1,10,500,0.027002,0
344,1,10,500,0.02855,0
345,1,10,500,0.02782,0
346,1,10,500,0.026959,0
347,1,10,500,0.029513,0
348,1,10,500,0.027841,0
349,1,10,500,0.027698,0
350,1,10,500,0.027406,0
351,1,10,500,0.027825,0
352,1,10,500,0.027699,0
353,1,10,500,0.027965,0
354,1,10,500,0.027862,0
355,1,10,500,0.028251,0
356,1,10,500,0.027785,0
357,1,10,500,0.028189,0
358,1,10,500,0.027737,0
359,1,10,500,0.027677,0
360,1,10,500,0.02829,0
361,1,10,500,0.027623,0
362,1,10,500,0.027682,0
363,1,10,500,0.028401,0
364,1,10,500,0.027631,0
365,1,10,500,0.028937,0
366,1,10,500,0.027313,0
367,1,10,500,0.026222,0
368,1,10,500,0.027037,0
369,1,10,500,0.02689,0
370,1,10,500,0.02726,0
371,1,10,500,0.027011,0
372,1,10,500,0.026705,0
373,1,10,500,0.027088,0
374,1,10,500,0.027361,0
375,1,10,500,0.027923,0
376,1,10,500,0.026693,0
377,1,10,500,0.027275,0
378,1,10,500,0.026756,0
379,1,10,500,0.027355,0
380,1,10,500,0.026459,0
381,1,10,500,0.027459,0
382,1,10,500,0.026465,0
383,1,10,500,0.029023,0
384,1,10,500,0.027531,0
385,1,10,500,0.027025,0
386,1,10,500,0.027416,0
387,1,10,500,0.027134,0
388,1,10,500,0.026906,0
389,1,10,500,0.027208,0
390,1,10,500,0.026566,0
391,1,10,500,0.026959,0
392,1,10,500,0.027635,0
393,1,10,500,0.027115,0
394,1,10,500,0.027419,0
395,1,10,500,0.027768,0
396,1,10,500,0.027482,0
397,1,10,500,0.027079,0
398,1,10,500,0.027615,0
399,1,10,500,0.02742,0
400,1,10,500,0.027419,0
401,1,10,500,0.027364,0
402,1,10,500,0.027208,0
403,1,10,500,0.027346,0
404,1,10,500,0.027543,0
405,1,10,500,0.026837,0
406,1,10,500,0.028109,0
407,1,10,500,0.026907,0
408,1,10,500,0.027966,0
409,1,10,500,0.026727,0
410,1,10,500,0.027144,0
411,1,10,500,0.026422,0
412,1,10,500,0.027747,0
413,1,10,500,0.027461,0
414,1,10,500,0.027244,0
415,1,10,500,0.02732,0
416,1,10,500,0.026909,0
417,1,10,500,0.027405,0
418,1,10,500,0.027018,0
419,1,10,500,0.028787,0
420,1,10,500,0.026641,0
421,1,10,500,0.027301,0
422,1,10,500,0.027776,0
423,1,10,500,0.027532,0
424,1,10,500,0.02688,0
425,1,10,500,0.027431,0
426,1,10,500,0.027404,0
427,1,10,500,0.026379,0
428,1,10,500,0.027397,0
429,1,10,500,0.027406,0
430,1,10,500,0.027391,0
431,1,10,500,0.026464,0
432,1,10,500,0.026591,0
433,1,10,500,0.027051,0
434,1,10,500,0.026872,0
435,1,10,500,0.027744,0
436,1,10,500,0.027092,0
437,1,10,500,0.02752,0
438,1,10,500,0.027489,0
439,1,10,500,0.02734,0
440,1,10,500,0.026958,0
441,1,10,500,0.02735,0
442,1,10,500,0.026808,0
443,1,10,500,0.02691,0
444,1,10,500,0.027716,0
445,1,10,500,0.026503,0
446,1,10,500,0.026641,0
447,1,10,500,0.026564,0
448,1,10,500,0.027537,0
449,1,10,500,0.027359,0
450,1,10,500,0.026891,0
451,1,10,500,0.027765,0
452,1,10,500,0.02655,0
453,1,10,500,0.027465,0
454,1,10,500,0.026923,0
455,1,10,500,0.027153,0
456,1,10,500,0.029487,0
457,1,10,500,0.027515,0
458,1,10,500,0.027447,0
459,1,10,500,0.027477,0
460,1,10,500,0.027042,0
461,1,10,500,0.027117,0
462,1,10,500,0.027566,0
463,1,10,500,0.027125,0
464,1,10,500,0.026478,0
465,1,10,500,0.026719,0
466,1,10,500,0.027474,0
467,1,10,500,0.026986,0
468,1,10,500,0.027394,0
469,1,10,500,0.026973,0
470,1,10,500,0.027784,0
471,1,10,500,0.026974,0
472,1,10,500,0.02693,0
473,1,10,500,0.026483,0
474,1,10,500,0.027489,0
475,1,10,500,0.027674,0
476,1,10,500,0.027525,0
477,1,10,500,0.02673,0
478,1,10,500,0.027606,0
479,1,10,500,0.027827,0
480,1,10,500,0.02756,0
481,1,10,500,0.027148,0
482,1,10,500,0.0269,0
483,1,10,500,0.027204,0
484,1,10,500,0.027217,0
485,1,10,500,0.027484,0
486,1,10,500,0.026909,0
487,1,10,500,0.027982,0
488,1,10,500,0.026185,0
489,1,10,500,0.026698,0
490,1,10,500,0.026559,0
491,1,10,500,0.026847,0
492,1,10,500,0.026678,0
493,1,10,500,0.028843,0
494,1,10,500,0.027285,0
495,1,10,500,0.027746,0
496,1,10,500,0.027219,0
497,1,10,500,0.027533,0
498,1,10,500,0.028372,0
499,1,10,500,0.026733,0
500,1,10,500,0.027107,0
