iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
217,1,10,500,0.028931,0
218,1,10,500,0.028648,0
219,1,10,500,0.028638,0
220,1,10,500,0.029259,0
221,1,10,500,0.028192,0
222,1,10,500,0.028572,0
223,1,10,500,0.029069,0
224,1,10,500,0.028889,0
225,1,10,500,0.028574,0
226,1,10,500,0.028926,0
227,1,10,500,0.028488,0
228,1,10,500,0.028703,0
229,1,10,500,0.0286,0
230,1,10,500,0.028032,0
231,1,10,500,0.028491,0
232,1,10,500,0.029265,0
233,1,10,500,0.02826,0
234,1,10,500,0.028852,0
235,1,10,500,0.028145,0
236,1,10,500,0.027926,0
237,1,10,500,0.028411,0
238,1,10,500,0.028984,0
239,1,10,500,0.028237,0
240,1,10,500,0.028512,0
241,1,10,500,0.028603,0
242,1,10,500,0.028179,0
243,1,10,500,0.02869,0
244,1,10,500,0.028766,0
245,1,10,500,0.028493,0
246,1,10,500,0.031341,0
247,1,10,500,0.030201,0
248,1,10,500,0.029424,0
249,1,10,500,0.031092,0
250,1,10,500,0.028423,0
251,1,10,500,0.027369,0
252,1,10,500,0.027679,0
253,1,10,500,0.028308,0
254,1,10,500,0.028655,0
255,1,10,500,0.028666,0
256,1,10,500,0.028007,0
257,1,10,500,0.027911,0
258,1,10,500,0.028065,0
259,1,10,500,0.02822,0
260,1,10,500,0.02812,0
261,1,10,500,0.028412,0
262,1,10,500,0.028112,0
263,1,10,500,0.028482,0
264,1,10,500,0.028297,0
265,1,10,500,0.028427,0
266,1,10,500,0.028693,0
267,1,10,500,0.028003,0
268,1,10,500,0.02835,0
269,1,10,500,0.02856,0
270,1,10,500,0.027977,0
271,1,10,500,0.028363,0
272,1,10,500,0.028548,0
273,1,10,500,0.028256,0
274,1,10,500,0.028182,0
275,1,10,500,0.027564,0
276,1,10,500,0.028314,0
277,1,10,500,0.028196,0
278,1,10,500,0.027673,0
279,1,10,500,0.028598,0
280,1,10,500,0.02795,0
281,1,10,500,0.035469,0
282,1,10,500,0.030829,0
283,1,10,500,0.0282,0
284,1,10,500,0.029022,0
285,1,10,500,0.029004,0
286,1,10,500,0.031254,0
287,1,10,500,0.028551,0
288,1,10,500,0.028803,0
289,1,10,500,0.028158,0
290,1,10,500,0.029178,0
291,1,10,500,0.027807,0
292,1,10,500,0.02858,0
293,1,10,500,0.028178,0
294,1,10,500,0.027863,0
295,1,10,500,0.028419,0
296,1,10,500,0.028486,0
297,1,10,500,0.02811,0
298,1,10,500,0.02775,0
299,1,10,500,0.02776,0
300,1,10,500,0.028796,0
301,1,10,500,0.028819,0
302,1,10,500,0.028158,0
303,1,10,500,0.028801,0
304,1,10,500,0.028616,0
305,1,10,500,0.030677,0
306,1,10,500,0.02774,0
307,1,10,500,0.027361,0
308,1,10,500,0.027424,0
309,1,10,500,0.028212,0
310,1,10,500,0.026899,0
311,1,10,500,0.027291,0
312,1,10,500,0.027889,0
313,1,10,500,0.027461,0
314,1,10,500,0.027476,0
315,1,10,500,0.027696,0
316,1,10,500,0.032066,0
317,1,10,500,0.028559,0
318,1,10,500,0.029215,0
319,1,10,500,0.027964,0
320,1,10,500,0.028085,0
321,1,10,500,0.031589,0
322,1,10,500,0.0268,0
323,1,10,500,0.027708,0
324,1,10,500,0.027694,0
325,1,10,500,0.027742,0
326,1,10,500,0.027505,0
327,1,10,500,0.026945,0
328,1,10,500,0.027397,0
329,1,10,500,0.026946,0
330,1,10,500,0.027414,0
331,1,10,500,0.027843,0
332,1,10,500,0.027918,0
333,1,10,500,0.02789,0
334,1,10,500,0.029682,0
335,1,10,500,0.027582,0
336,1,10,500,0.028012,0
337,1,10,500,0.027377,0
338,1,10,500,0.027902,0
339,1,10,500,0.028311,0
340,1,10,500,0.029941,0
341,1,10,500,0.042615,0
342,1,10,500,0.028325,0
343,1,10,500,0.029451,0
344,1,10,500,0.029646,0
345,1,10,500,0.028708,0
346,1,10,500,0.029213,0
347,1,10,500,0.02869,0
348,1,10,500,0.030265,0
349,1,10,500,0.027449,0
350,1,10,500,0.029697,0
351,1,10,500,0.027083,0
352,1,10,500,0.028435,0
353,1,10,500,0.027992,0
354,1,10,500,0.028108,0
355,1,10,500,0.028525,0
356,1,10,500,0.029113,0
357,1,10,500,0.030141,0
358,1,10,500,0.02757,0
359,1,10,500,0.02795,0
360,1,10,500,0.029141,0
361,1,10,500,0.030005,0
362,1,10,500,0.028052,0
363,1,10,500,0.029249,0
364,1,10,500,0.028789,0
365,1,10,500,0.029256,0
366,1,10,500,0.028632,0
367,1,10,500,0.0292,0
368,1,10,500,0.029516,0
369,1,10,500,0.027476,0
370,1,10,500,0.029272,0
371,1,10,500,0.029378,0
372,1,10,500,0.029473,0
373,1,10,500,0.030615,0
374,1,10,500,0.027922,0
375,1,10,500,0.027786,0
376,1,10,500,0.028,0
377,1,10,500,0.027413,0
378,1,10,500,0.027329,0
379,1,10,500,0.027853,0
380,1,10,500,0.028769,0
381,1,10,500,0.028623,0
382,1,10,500,0.030109,0
383,1,10,500,0.027389,0
384,1,10,500,0.027721,0
385,1,10,500,0.030829,0
386,1,10,500,0.0271,0
387,1,10,500,0.027618,0
388,1,10,500,0.028452,0
389,1,10,500,0.02764,0
390,1,10,500,0.028181,0
391,1,10,500,0.02781,0
392,1,10,500,0.027261,0
393,1,10,500,0.027695,0
394,1,10,500,0.0274,0
395,1,10,500,0.027322,0
396,1,10,500,0.027883,0
397,1,10,500,0.028764,0
398,1,10,500,0.028799,0
399,1,10,500,0.027733,0
400,1,10,500,0.027913,0
401,1,10,500,0.031618,0
402,1,10,500,0.029155,0
403,1,10,500,0.029796,0
404,1,10,500,0.028647,0
405,1,10,500,0.029016,0
406,1,10,500,0.028762,0
407,1,10,500,0.029475,0
408,1,10,500,0.028375,0
409,1,10,500,0.031529,0
410,1,10,500,0.02806,0
411,1,10,500,0.028185,0
412,1,10,500,0.027843,0
413,1,10,500,0.027941,0
414,1,10,500,0.027571,0
415,1,10,500,0.027623,0
416,1,10,500,0.027458,0
417,1,10,500,0.02718,0
418,1,10,500,0.027648,0
419,1,10,500,0.027948,0
420,1,10,500,0.031384,0
421,1,10,500,0.027369,0
422,1,10,500,0.028256,0
423,1,10,500,0.027628,0
424,1,10,500,0.02747,0
425,1,10,500,0.027454,0
426,1,10,500,0.027584,0
427,1,10,500,0.027266,0
428,1,10,500,0.027132,0
429,1,10,500,0.027867,0
430,1,10,500,0.029269,0
431,1,10,500,0.027591,0
432,1,10,500,0.027725,0
433,1,10,500,0.027341,0
434,1,10,500,0.027513,0
435,1,10,500,0.027757,0
436,1,10,500,0.027163,0
437,1,10,500,0.027279,0
438,1,10,500,0.027957,0
439,1,10,500,0.027595,0
440,1,10,500,0.027677,0
441,1,10,500,0.027905,0
442,1,10,500,0.028574,0
443,1,10,500,0.027718,0
444,1,10,500,0.02766,0
445,1,10,500,0.028592,0
446,1,10,500,0.02736,0
447,1,10,500,0.027591,0
448,1,10,500,0.028377,0
449,1,10,500,0.02702,0
450,1,10,500,0.027949,0
451,1,10,500,0.028689,0
452,1,10,500,0.027814,0
453,1,10,500,0.028041,0
454,1,10,500,0.028301,0
455,1,10,500,0.027625,0
456,1,10,500,0.031156,0
457,1,10,500,0.027958,0
458,1,10,500,0.028095,0
459,1,10,500,0.027877,0
460,1,10,500,0.028515,0
461,1,10,500,0.028115,0
462,1,10,500,0.027259,0
463,1,10,500,0.028185,0
464,1,10,500,0.027496,0
465,1,10,500,0.027903,0
466,1,10,500,0.027998,0
467,1,10,500,0.027868,0
468,1,10,500,0.027789,0
469,1,10,500,0.028165,0
470,1,10,500,0.028498,0
471,1,10,500,0.027933,0
472,1,10,500,0.028212,0
473,1,10,500,0.027723,0
474,1,10,500,0.027659,0
475,1,10,500,0.027869,0
476,1,10,500,0.028168,0
477,1,10,500,0.028414,0
478,1,10,500,0.029026,0
479,1,10,500,0.02907,0
480,1,10,500,0.0291,0
481,1,10,500,0.029431,0
482,1,10,500,0.029229,0
483,1,10,500,0.028734,0
484,1,10,500,0.029493,0
485,1,10,500,0.028172,0
486,1,10,500,0.027505,0
487,1,10,500,0.028408,0
488,1,10,500,0.028087,0
489,1,10,500,0.028323,0
490,1,10,500,0.027592,0
491,1,10,500,0.029952,0
492,1,10,500,0.028182,0
493,1,10,500,0.027971,0
494,1,10,500,0.027964,0
495,1,10,500,0.028138,0
496,1,10,500,0.027783,0
497,1,10,500,0.028119,0
498,1,10,500,0.02919,0
499,1,10,500,0.033048,0
500,1,10,500,0.034759,0
