iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
87,1,10,500,0.02594,0
88,1,10,500,0.025677,0
89,1,10,500,0.026583,0
90,1,10,500,0.025575,0
91,1,10,500,0.027334,0
92,1,10,500,0.025173,0
93,1,10,500,0.026286,0
94,1,10,500,0.026476,0
95,1,10,500,0.027321,0
96,1,10,500,0.024861,0
97,1,10,500,0.025764,0
98,1,10,500,0.025381,0
99,1,10,500,0.025223,0
100,1,10,500,0.026176,0
101,1,10,500,0.025733,0
102,1,10,500,0.02468,0
103,1,10,500,0.025073,0
104,1,10,500,0.025854,0
105,1,10,500,0.025485,0
106,1,10,500,0.025723,0
107,1,10,500,0.026025,0
108,1,10,500,0.026017,0
109,1,10,500,0.025709,0
110,1,10,500,0.02519,0
111,1,10,500,0.025138,0
112,1,10,500,0.025772,0
113,1,10,500,0.026729,0
114,1,10,500,0.02528,0
115,1,10,500,0.024958,0
116,1,10,500,0.025267,0
117,1,10,500,0.024802,0
118,1,10,500,0.0256,0
119,1,10,500,0.024531,0
120,1,10,500,0.024734,0
121,1,10,500,0.025347,0
122,1,10,500,0.025305,0
123,1,10,500,0.024766,0
124,1,10,500,0.024817,0
125,1,10,500,0.024523,0
126,1,10,500,0.025302,0
127,1,10,500,0.024364,0
128,1,10,500,0.025693,0
129,1,10,500,0.025619,0
130,1,10,500,0.028182,0
131,1,10,500,0.026969,0
132,1,10,500,0.026242,0
133,1,10,500,0.026034,0
134,1,10,500,0.02571,0
135,1,10,500,0.025896,0
136,1,10,500,0.025059,0
137,1,10,500,0.025389,0
138,1,10,500,0.024988,0
139,1,10,500,0.025165,0
140,1,10,500,0.025109,0
141,1,10,500,0.026073,0
142,1,10,500,0.02584,0
143,1,10,500,0.024925,0
144,1,10,500,0.025215,0
145,1,10,500,0.025412,0
146,1,10,500,0.02648,0
147,1,10,500,0.024887,0
148,1,10,500,0.025491,0
149,1,10,500,0.02537,0
150,1,10,500,0.025409,0
151,1,10,500,0.025749,0
152,1,10,500,0.025044,0
153,1,10,500,0.025539,0
154,1,10,500,0.024431,0
155,1,10,500,0.024635,0
156,1,10,500,0.025367,0
157,1,10,500,0.025699,0
158,1,10,500,0.025633,0
159,1,10,500,0.025625,0
160,1,10,500,0.026251,0
161,1,10,500,0.025637,0
162,1,10,500,0.025564,0
163,1,10,500,0.025073,0
164,1,10,500,0.026419,0
165,1,10,500,0.024753,0
166,1,10,500,0.026092,0
167,1,10,500,0.025664,0
168,1,10,500,0.025991,0
169,1,10,500,0.028665,0
170,1,10,500,0.025601,0
171,1,10,500,0.026345,0
172,1,10,500,0.025358,0
173,1,10,500,0.026701,0
174,1,10,500,0.025514,0
175,1,10,500,0.025126,0
176,1,10,500,0.025216,0
177,1,10,500,0.025375,0
178,1,10,500,0.025016,0
179,1,10,500,0.024882,0
180,1,10,500,0.026213,0
181,1,10,500,0.025752,0
182,1,10,500,0.025601,0
183,1,10,500,0.026314,0
184,1,10,500,0.025971,0
185,1,10,500,0.024864,0
186,1,10,500,0.02698,0
187,1,10,500,0.025795,0
188,1,10,500,0.026682,0
189,1,10,500,0.027058,0
190,1,10,500,0.026692,0
191,1,10,500,0.025128,0
192,1,10,500,0.027127,0
193,1,10,500,0.026158,0
194,1,10,500,0.025689,0
195,1,10,500,0.025547,0
196,1,10,500,0.025155,0
197,1,10,500,0.025174,0
198,1,10,500,0.02643,0
199,1,10,500,0.025713,0
200,1,10,500,0.025682,0
201,1,10,500,0.026229,0
202,1,10,500,0.025642,0
203,1,10,500,0.025601,0
204,1,10,500,0.026188,0
205,1,10,500,0.025813,0
206,1,10,500,0.025126,0
207,1,10,500,0.028071,0
208,1,10,500,0.026385,0
209,1,10,500,0.025807,0
210,1,10,500,0.025644,0
211,1,10,500,0.02625,0
212,1,10,500,0.024795,0
213,1,10,500,0.025259,0
214,1,10,500,0.024837,0
215,1,10,500,0.025645,0
216,1,10,500,0.026092,0
217,1,10,500,0.025852,0
218,1,10,500,0.025437,0
219,1,10,500,0.025182,0
220,1,10,500,0.025666,0
221,1,10,500,0.026114,0
222,1,10,500,0.026687,0
223,1,10,500,0.025989,0
224,1,10,500,0.025878,0
225,1,10,500,0.025326,0
226,1,10,500,0.026762,0
227,1,10,500,0.02616,0
228,1,10,500,0.025362,0
229,1,10,500,0.026233,0
230,1,10,500,0.02606,0
231,1,10,500,0.026755,0
232,1,10,500,0.026806,0
233,1,10,500,0.026764,0
234,1,10,500,0.026395,0
235,1,10,500,0.026078,0
236,1,10,500,0.026721,0
237,1,10,500,0.025852,0
238,1,10,500,0.026459,0
239,1,10,500,0.026212,0
240,1,10,500,0.02667,0
241,1,10,500,0.027064,0
242,1,10,500,0.025778,0
243,1,10,500,0.025045,0
244,1,10,500,0.026135,0
245,1,10,500,0.026685,0
246,1,10,500,0.025367,0
247,1,10,500,0.025273,0
248,1,10,500,0.025999,0
249,1,10,500,0.026546,0
250,1,10,500,0.025412,0
251,1,10,500,0.026055,0
252,1,10,500,0.025424,0
253,1,10,500,0.025484,0
254,1,10,500,0.026327,0
255,1,10,500,0.024908,0
256,1,10,500,0.025729,0
257,1,10,500,0.025381,0
258,1,10,500,0.025416,0
259,1,10,500,0.02542,0
260,1,10,500,0.025939,0
261,1,10,500,0.026133,0
262,1,10,500,0.024474,0
263,1,10,500,0.024881,0
264,1,10,500,0.025223,0
265,1,10,500,0.025227,0
266,1,10,500,0.0256,0
267,1,10,500,0.024655,0
268,1,10,500,0.026022,0
269,1,10,500,0.02519,0
270,1,10,500,0.025657,0
271,1,10,500,0.025618,0
272,1,10,500,0.025226,0
273,1,10,500,0.024881,0
274,1,10,500,0.025163,0
275,1,10,500,0.026384,0
276,1,10,500,0.026519,0
277,1,10,500,0.025948,0
278,1,10,500,0.025914,0
279,1,10,500,0.025683,0
280,1,10,500,0.024677,0
281,1,10,500,0.025062,0
282,1,10,500,0.025335,0
283,1,10,500,0.025178,0
284,1,10,500,0.027828,0
285,1,10,500,0.026302,0
286,1,10,500,0.025187,0
287,1,10,500,0.025629,0
288,1,10,500,0.027367,0
289,1,10,500,0.026301,0
290,1,10,500,0.025907,0
291,1,10,500,0.024863,0
292,1,10,500,0.026219,0
293,1,10,500,0.025953,0
294,1,10,500,0.025553,0
295,1,10,500,0.025911,0
296,1,10,500,0.026727,0
297,1,10,500,0.026813,0
298,1,10,500,0.025503,0
299,1,10,500,0.025013,0
300,1,10,500,0.0254,0
301,1,10,500,0.025338,0
302,1,10,500,0.025088,0
303,1,10,500,0.024843,0
304,1,10,500,0.02513,0
305,1,10,500,0.025173,0
306,1,10,500,0.025885,0
307,1,10,500,0.025295,0
308,1,10,500,0.025306,0
309,1,10,500,0.024958,0
310,1,10,500,0.025684,0
311,1,10,500,0.025535,0
312,1,10,500,0.025982,0
313,1,10,500,0.025272,0
314,1,10,500,0.025548,0
315,1,10,500,0.025603,0
316,1,10,500,0.025085,0
317,1,10,500,0.026003,0
318,1,10,500,0.025796,0
319,1,10,500,0.025516,0
320,1,10,500,0.026023,0
321,1,10,500,0.025805,0
322,1,10,500,0.026516,0
323,1,10,500,0.029417,0
324,1,10,500,0.027007,0
325,1,10,500,0.025733,0
326,1,10,500,0.026319,0
327,1,10,500,0.025478,0
328,1,10,500,0.025731,0
329,1,10,500,0.026758,0
330,1,10,500,0.025583,0
331,1,10,500,0.026463,0
332,1,10,500,0.026145,0
333,1,10,500,0.024961,0
334,1,10,500,0.025415,0
335,1,10,500,0.025646,0
336,1,10,500,0.024393,0
337,1,10,500,0.025619,0
338,1,10,500,0.025661,0
339,1,10,500,0.025129,0
340,1,10,500,0.025655,0
341,1,10,500,0.025188,0
342,1,10,500,0.025954,0
343,1,10,500,0.025903,0
344,1,10,500,0.02572,0
345,1,10,500,0.025759,0
346,1,10,500,0.025721,0
347,1,10,500,0.025636,0
348,1,10,500,0.026307,0
349,1,10,500,0.025881,0
350,1,10,500,0.027332,0
351,1,10,500,0.026213,0
352,1,10,500,0.025223,0
353,1,10,500,0.02554,0
354,1,10,500,0.025309,0
355,1,10,500,0.026222,0
356,1,10,500,0.026435,0
357,1,10,500,0.025023,0
358,1,10,500,0.026033,0
359,1,10,500,0.025949,0
360,1,10,500,0.025582,0
361,1,10,500,0.025753,0
362,1,10,500,0.028522,0
363,1,10,500,0.025568,0
364,1,10,500,0.025547,0
365,1,10,500,0.025594,0
366,1,10,500,0.025432,0
367,1,10,500,0.025695,0
368,1,10,500,0.024976,0
369,1,10,500,0.02499,0
370,1,10,500,0.026793,0
371,1,10,500,0.02529,0
372,1,10,500,0.024677,0
373,1,10,500,0.025346,0
374,1,10,500,0.025284,0
375,1,10,500,0.025458,0
376,1,10,500,0.02554,0
377,1,10,500,0.025145,0
378,1,10,500,0.025177,0
379,1,10,500,0.024539,0
380,1,10,500,0.024835,0
381,1,10,500,0.025859,0
382,1,10,500,0.024872,0
383,1,10,500,0.0261,0
384,1,10,500,0.02467,0
385,1,10,500,0.025734,0
386,1,10,500,0.025361,0
387,1,10,500,0.025849,0
388,1,10,500,0.02486,0
389,1,10,500,0.025916,0
390,1,10,500,0.024246,0
391,1,10,500,0.025334,0
392,1,10,500,0.026196,0
393,1,10,500,0.025729,0
394,1,10,500,0.025603,0
395,1,10,500,0.026158,0
396,1,10,500,0.025615,0
397,1,10,500,0.025903,0
398,1,10,500,0.025895,0
399,1,10,500,0.026195,0
400,1,10,500,0.025802,0
401,1,10,500,0.025472,0
402,1,10,500,0.027719,0
403,1,10,500,0.026793,0
404,1,10,500,0.028545,0
405,1,10,500,0.027266,0
406,1,10,500,0.027399,0
407,1,10,500,0.025902,0
408,1,10,500,0.026742,0
409,1,10,500,0.02577,0
410,1,10,500,0.02519,0
411,1,10,500,0.025476,0
412,1,10,500,0.025603,0
413,1,10,500,0.026185,0
414,1,10,500,0.025045,0
415,1,10,500,0.024753,0
416,1,10,500,0.025967,0
417,1,10,500,0.025801,0
418,1,10,500,0.025876,0
419,1,10,500,0.025986,0
420,1,10,500,0.024323,0
421,1,10,500,0.025541,0
422,1,10,500,0.025841,0
423,1,10,500,0.025389,0
424,1,10,500,0.025379,0
425,1,10,500,0.025424,0
426,1,10,500,0.025346,0
427,1,10,500,0.025196,0
428,1,10,500,0.025691,0
429,1,10,500,0.025746,0
430,1,10,500,0.025251,0
431,1,10,500,0.025682,0
432,1,10,500,0.025944,0
433,1,10,500,0.024599,0
434,1,10,500,0.026506,0
435,1,10,500,0.026183,0
436,1,10,500,0.025891,0
437,1,10,500,0.026558,0
438,1,10,500,0.025454,0
439,1,10,500,0.029475,0
440,1,10,500,0.026546,0
441,1,10,500,0.025606,0
442,1,10,500,0.025442,0
443,1,10,500,0.025566,0
444,1,10,500,0.025815,0
445,1,10,500,0.025687,0
446,1,10,500,0.026296,0
447,1,10,500,0.025294,0
448,1,10,500,0.025398,0
449,1,10,500,0.025994,0
450,1,10,500,0.024515,0
451,1,10,500,0.0255,0
452,1,10,500,0.025354,0
453,1,10,500,0.025345,0
454,1,10,500,0.024856,0
455,1,10,500,0.025956,0
456,1,10,500,0.024813,0
457,1,10,500,0.025284,0
458,1,10,500,0.02458,0
459,1,10,500,0.025731,0
460,1,10,500,0.025817,0
461,1,10,500,0.025709,0
462,1,10,500,0.025624,0
463,1,10,500,0.02449,0
464,1,10,500,0.025189,0
465,1,10,500,0.026276,0
466,1,10,500,0.025787,0
467,1,10,500,0.025979,0
468,1,10,500,0.02526,0
469,1,10,500,0.026337,0
470,1,10,500,0.0246,0
471,1,10,500,0.024565,0
472,1,10,500,0.026635,0
473,1,10,500,0.025618,0
474,1,10,500,0.02569,0
475,1,10,500,0.024526,0
476,1,10,500,0.025989,0
477,1,10,500,0.025332,0
478,1,10,500,0.028043,0
479,1,10,500,0.025079,0
480,1,10,500,0.024487,0
481,1,10,500,0.025208,0
482,1,10,500,0.025089,0
483,1,10,500,0.025696,0
484,1,10,500,0.026354,0
485,1,10,500,0.026295,0
486,1,10,500,0.026109,0
487,1,10,500,0.025786,0
488,1,10,500,0.025612,0
489,1,10,500,0.025299,0
490,1,10,500,0.025303,0
491,1,10,500,0.024966,0
492,1,10,500,0.024612,0
493,1,10,500,0.024643,0
494,1,10,500,0.025064,0
495,1,10,500,0.025732,0
496,1,10,500,0.025351,0
497,1,10,500,0.024917,0
498,1,10,500,0.025426,0
499,1,10,500,0.024795,0
500,1,10,500,0.026117,0
