iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
227,1,10,500,0.02977,0
228,1,10,500,0.030211,0
229,1,10,500,0.030347,0
230,1,10,500,0.029477,0
231,1,10,500,0.029291,0
232,1,10,500,0.030146,0
233,1,10,500,0.029605,0
234,1,10,500,0.029969,0
235,1,10,500,0.029478,0
236,1,10,500,0.030415,0
237,1,10,500,0.0318,0
238,1,10,500,0.031473,0
239,1,10,500,0.030879,0
240,1,10,500,0.031715,0
241,1,10,500,0.030826,0
242,1,10,500,0.030161,0
243,1,10,500,0.03097,0
244,1,10,500,0.032145,0
245,1,10,500,0.139126,1
246,1,10,500,0.035028,0
247,1,10,500,0.031727,0
248,1,10,500,0.124066,0
249,1,10,500,0.031257,0
250,1,10,500,0.030833,0
251,1,10,500,0.030763,0
252,1,10,500,0.030481,0
253,1,10,500,0.030352,0
254,1,10,500,0.030264,0
255,1,10,500,0.029837,0
256,1,10,500,0.030555,0
257,1,10,500,0.02929,0
258,1,10,500,0.029912,0
259,1,10,500,0.030249,0
260,1,10,500,0.030785,0
261,1,10,500,0.030994,0
262,1,10,500,0.03202,0
263,1,10,500,0.030456,0
264,1,10,500,0.03039,0
265,1,10,500,0.030506,0
266,1,10,500,0.031205,0
267,1,10,500,0.03067,0
268,1,10,500,0.031374,0
269,1,10,500,0.030812,0
270,1,10,500,0.031752,0
271,1,10,500,0.030087,0
272,1,10,500,0.03185,0
273,1,10,500,0.030618,0
274,1,10,500,0.031143,0
275,1,10,500,0.0342,0
276,1,10,500,0.031394,0
277,1,10,500,0.030576,0
278,1,10,500,0.031505,0
279,1,10,500,0.030669,0
280,1,10,500,0.032052,0
281,1,10,500,0.030863,0
282,1,10,500,0.031116,0
283,1,10,500,0.031307,0
284,1,10,500,0.030599,0
285,1,10,500,0.031996,0
286,1,10,500,0.031237,0
287,1,10,500,0.030303,0
288,1,10,500,0.031641,0
289,1,10,500,0.030831,0
290,1,10,500,0.031128,0
291,1,10,500,0.031324,0
292,1,10,500,0.03085,0
293,1,10,500,0.031854,0
294,1,10,500,0.0307,0
295,1,10,500,0.030481,0
296,1,10,500,0.031207,0
297,1,10,500,0.030744,0
298,1,10,500,0.031337,0
299,1,10,500,0.031444,0
300,1,10,500,0.03133,0
301,1,10,500,0.030915,0
302,1,10,500,0.030406,0
303,1,10,500,0.031344,0
304,1,10,500,0.031085,0
305,1,10,500,0.031527,0
306,1,10,500,0.031292,0
307,1,10,500,0.040581,0
308,1,10,500,0.031276,0
309,1,10,500,0.032764,0
310,1,10,500,0.031601,0
311,1,10,500,0.030564,0
312,1,10,500,0.032239,0
313,1,10,500,0.031529,0
314,1,10,500,0.031724,0
315,1,10,500,0.030545,0
316,1,10,500,0.031189,0
317,1,10,500,0.031567,0
318,1,10,500,0.031404,0
319,1,10,500,0.031669,0
320,1,10,500,0.030192,0
321,1,10,500,0.030829,0
322,1,10,500,0.030764,0
323,1,10,500,0.031517,0
324,1,10,500,0.030594,0
325,1,10,500,0.030844,0
326,1,10,500,0.048732,0
327,1,10,500,0.031274,0
328,1,10,500,0.030718,0
329,1,10,500,0.030337,0
330,1,10,500,0.03006,0
331,1,10,500,0.029767,0
332,1,10,500,0.029305,0
333,1,10,500,0.03001,0
334,1,10,500,0.030087,0
335,1,10,500,0.029324,0
336,1,10,500,0.030198,0
337,1,10,500,0.029836,0
338,1,10,500,0.029663,0
339,1,10,500,0.031931,0
340,1,10,500,0.029335,0
341,1,10,500,0.030141,0
342,1,10,500,0.030311,0
343,1,10,500,0.02972,0
344,1,10,500,0.029819,0
345,1,10,500,0.029413,0
346,1,10,500,0.029149,0
347,1,10,500,0.029599,0
348,1,10,500,0.029602,0
349,1,10,500,0.030246,0
350,1,10,500,0.029885,0
351,1,10,500,0.029329,0
352,1,10,500,0.029912,0
353,1,10,500,0.029839,0
354,1,10,500,0.030841,0
355,1,10,500,0.029549,0
356,1,10,500,0.02916,0
357,1,10,500,0.02996,0
358,1,10,500,0.029365,0
359,1,10,500,0.029729,0
360,1,10,500,0.031091,0
361,1,10,500,0.030505,0
362,1,10,500,0.030091,0
363,1,10,500,0.029775,0
364,1,10,500,0.030432,0
365,1,10,500,0.029254,0
366,1,10,500,0.030051,0
367,1,10,500,0.028895,0
368,1,10,500,0.03028,0
369,1,10,500,0.030824,0
370,1,10,500,0.029788,0
371,1,10,500,0.030125,0
372,1,10,500,0.032959,0
373,1,10,500,0.028104,0
374,1,10,500,0.028813,0
375,1,10,500,0.028051,0
376,1,10,500,0.027825,0
377,1,10,500,0.027862,0
378,1,10,500,0.026976,0
379,1,10,500,0.027231,0
380,1,10,500,0.027054,0
381,1,10,500,0.028404,0
382,1,10,500,0.027501,0
383,1,10,500,0.027899,0
384,1,10,500,0.02728,0
385,1,10,500,0.027798,0
386,1,10,500,0.027177,0
387,1,10,500,0.027156,0
388,1,10,500,0.027029,0
389,1,10,500,0.026695,0
390,1,10,500,0.027019,0
391,1,10,500,0.02737,0
392,1,10,500,0.027201,0
393,1,10,500,0.026479,0
394,1,10,500,0.027809,0
395,1,10,500,0.026943,0
396,1,10,500,0.027968,0
397,1,10,500,0.026663,0
398,1,10,500,0.027433,0
399,1,10,500,0.026732,0
400,1,10,500,0.026759,0
401,1,10,500,0.027121,0
402,1,10,500,0.027867,0
403,1,10,500,0.027027,0
404,1,10,500,0.028432,0
405,1,10,500,0.027513,0
406,1,10,500,0.025729,0
407,1,10,500,0.027467,0
408,1,10,500,0.031688,0
409,1,10,500,0.029117,0
410,1,10,500,0.028206,0
411,1,10,500,0.027372,0
412,1,10,500,0.026648,0
413,1,10,500,0.027745,0
414,1,10,500,0.026309,0
415,1,10,500,0.027283,0
416,1,10,500,0.02723,0
417,1,10,500,0.026798,0
418,1,10,500,0.027247,0
419,1,10,500,0.026979,0
420,1,10,500,0.026714,0
421,1,10,500,0.026883,0
422,1,10,500,0.029144,0
423,1,10,500,0.02709,0
424,1,10,500,0.027275,0
425,1,10,500,0.027519,0
426,1,10,500,0.027427,0
427,1,10,500,0.026383,0
428,1,10,500,0.027456,0
429,1,10,500,0.027252,0
430,1,10,500,0.027111,0
431,1,10,500,0.02816,0
432,1,10,500,0.02778,0
433,1,10,500,0.026148,0
434,1,10,500,0.02747,0
435,1,10,500,0.027578,0
436,1,10,500,0.026714,0
437,1,10,500,0.027027,0
438,1,10,500,0.026307,0
439,1,10,500,0.026902,0
440,1,10,500,0.027447,0
441,1,10,500,0.027764,0
442,1,10,500,0.027683,0
443,1,10,500,0.02798,0
444,1,10,500,0.026731,0
445,1,10,500,0.029456,0
446,1,10,500,0.027502,0
447,1,10,500,0.027104,0
448,1,10,500,0.026861,0
449,1,10,500,0.027495,0
450,1,10,500,0.027605,0
451,1,10,500,0.027731,0
452,1,10,500,0.028085,0
453,1,10,500,0.02637,0
454,1,10,500,0.027362,0
455,1,10,500,0.028154,0
456,1,10,500,0.026656,0
457,1,10,500,0.027422,0
458,1,10,500,0.027525,0
459,1,10,500,0.027181,0
460,1,10,500,0.026807,0
461,1,10,500,0.02783,0
462,1,10,500,0.027133,0
463,1,10,500,0.028224,0
464,1,10,500,0.027067,0
465,1,10,500,0.027053,0
466,1,10,500,0.026575,0
467,1,10,500,0.028196,0
468,1,10,500,0.02717,0
469,1,10,500,0.026709,0
470,1,10,500,0.027429,0
471,1,10,500,0.027254,0
472,1,10,500,0.027194,0
473,1,10,500,0.026937,0
474,1,10,500,0.026571,0
475,1,10,500,0.027291,0
476,1,10,500,0.026713,0
477,1,10,500,0.026952,0
478,1,10,500,0.028018,0
479,1,10,500,0.027234,0
480,1,10,500,0.027615,0
481,1,10,500,0.030125,0
482,1,10,500,0.029254,0
483,1,10,500,0.027729,0
484,1,10,500,0.027006,0
485,1,10,500,0.026007,0
486,1,10,500,0.027119,0
487,1,10,500,0.026676,0
488,1,10,500,0.027069,0
489,1,10,500,0.02672,0
490,1,10,500,0.026676,0
491,1,10,500,0.025939,0
492,1,10,500,0.02701,0
493,1,10,500,0.026371,0
494,1,10,500,0.026759,0
495,1,10,500,0.025815,0
496,1,10,500,0.027853,0
497,1,10,500,0.026904,0
498,1,10,500,0.027076,0
499,1,10,500,0.027157,0
500,1,10,500,0.027437,0
