iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
378,1,10,500,0.024696,0
379,1,10,500,0.025384,0
380,1,10,500,0.024727,0
381,1,10,500,0.024418,0
382,1,10,500,0.025143,0
383,1,10,500,0.025111,0
384,1,10,500,0.025256,0
385,1,10,500,0.024384,0
386,1,10,500,0.025535,0
387,1,10,500,0.025012,0
388,1,10,500,0.025319,0
389,1,10,500,0.024661,0
390,1,10,500,0.026115,0
391,1,10,500,0.024505,0
392,1,10,500,0.024093,0
393,1,10,500,0.024521,0
394,1,10,500,0.024836,0
395,1,10,500,0.024406,0
396,1,10,500,0.024767,0
397,1,10,500,0.02395,0
398,1,10,500,0.028541,0
399,1,10,500,0.025262,0
400,1,10,500,0.024907,0
401,1,10,500,0.025034,0
402,1,10,500,0.02556,0
403,1,10,500,0.026334,0
404,1,10,500,0.025252,0
405,1,10,500,0.025162,0
406,1,10,500,0.025518,0
407,1,10,500,0.024771,0
408,1,10,500,0.024775,0
409,1,10,500,0.02461,0
410,1,10,500,0.024863,0
411,1,10,500,0.024381,0
412,1,10,500,0.025066,0
413,1,10,500,0.023754,0
414,1,10,500,0.024251,0
415,1,10,500,0.023937,0
416,1,10,500,0.024605,0
417,1,10,500,0.025183,0
418,1,10,500,0.024805,0
419,1,10,500,0.024935,0
420,1,10,500,0.024629,0
421,1,10,500,0.025244,0
422,1,10,500,0.025576,0
423,1,10,500,0.024283,0
424,1,10,500,0.024486,0
425,1,10,500,0.024481,0
426,1,10,500,0.024235,0
427,1,10,500,0.024794,0
428,1,10,500,0.024563,0
429,1,10,500,0.025177,0
430,1,10,500,0.025191,0
431,1,10,500,0.023756,0
432,1,10,500,0.024373,0
433,1,10,500,0.025894,0
434,1,10,500,0.024029,0
435,1,10,500,0.024285,0
436,1,10,500,0.024501,0
437,1,10,500,0.02774,0
438,1,10,500,0.024953,0
439,1,10,500,0.025415,0
440,1,10,500,0.024795,0
441,1,10,500,0.024992,0
442,1,10,500,0.024008,0
443,1,10,500,0.025078,0
444,1,10,500,0.024937,0
445,1,10,500,0.023944,0
446,1,10,500,0.024485,0
447,1,10,500,0.024055,0
448,1,10,500,0.024344,0
449,1,10,500,0.023989,0
450,1,10,500,0.023733,0
451,1,10,500,0.024584,0
452,1,10,500,0.023874,0
453,1,10,500,0.023212,0
454,1,10,500,0.023342,0
455,1,10,500,0.023904,0
456,1,10,500,0.024558,0
457,1,10,500,0.023822,0
458,1,10,500,0.02236,0
459,1,10,500,0.023979,0
460,1,10,500,0.02375,0
461,1,10,500,0.024029,0
462,1,10,500,0.023486,0
463,1,10,500,0.022639,0
464,1,10,500,0.024157,0
465,1,10,500,0.023581,0
466,1,10,500,0.023032,0
467,1,10,500,0.02358,0
468,1,10,500,0.023386,0
469,1,10,500,0.023697,0
470,1,10,500,0.023559,0
471,1,10,500,0.023628,0
472,1,10,500,0.023577,0
473,1,10,500,0.02411,0
474,1,10,500,0.024114,0
475,1,10,500,0.023816,0
476,1,10,500,0.022958,0
477,1,10,500,0.023166,0
478,1,10,500,0.023854,0
479,1,10,500,0.025842,0
480,1,10,500,0.024506,0
481,1,10,500,0.024577,0
482,1,10,500,0.024937,0
483,1,10,500,0.024669,0
484,1,10,500,0.02426,0
485,1,10,500,0.025542,0
486,1,10,500,0.024412,0
487,1,10,500,0.024939,0
488,1,10,500,0.024768,0
489,1,10,500,0.025346,0
490,1,10,500,0.025492,0
491,1,10,500,0.025138,0
492,1,10,500,0.024357,0
493,1,10,500,0.025722,0
494,1,10,500,0.023821,0
495,1,10,500,0.023483,0
496,1,10,500,0.023247,0
497,1,10,500,0.023652,0
498,1,10,500,0.023795,0
499,1,10,500,0.023512,0
500,1,10,500,0.021691,0
