iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
260,1,10,500,0.024609,0
261,1,10,500,0.027006,0
262,1,10,500,0.025377,0
263,1,10,500,0.024974,0
264,1,10,500,0.049111,1
265,1,10,500,0.025844,0
266,1,10,500,0.026094,0
267,1,10,500,0.02542,0
268,1,10,500,0.025244,0
269,1,10,500,0.024855,0
270,1,10,500,0.026039,0
271,1,10,500,0.025722,0
272,1,10,500,0.025671,0
273,1,10,500,0.024796,0
274,1,10,500,0.025444,0
275,1,10,500,0.028835,0
276,1,10,500,0.026118,0
277,1,10,500,0.025526,0
278,1,10,500,0.024047,0
279,1,10,500,0.024874,0
280,1,10,500,0.024089,0
281,1,10,500,0.023944,0
282,1,10,500,0.024508,0
283,1,10,500,0.025904,0
284,1,10,500,0.0246,0
285,1,10,500,0.024074,0
286,1,10,500,0.023858,0
287,1,10,500,0.023382,0
288,1,10,500,0.023907,0
289,1,10,500,0.024439,0
290,1,10,500,0.024668,0
291,1,10,500,0.024223,0
292,1,10,500,0.024198,0
293,1,10,500,0.023793,0
294,1,10,500,0.023419,0
295,1,10,500,0.02434,0
296,1,10,500,0.024533,0
297,1,10,500,0.02497,0
298,1,10,500,0.024589,0
299,1,10,500,0.023648,0
300,1,10,500,0.024335,0
301,1,10,500,0.0239,0
302,1,10,500,0.023965,0
303,1,10,500,0.024123,0
304,1,10,500,0.024551,0
305,1,10,500,0.024256,0
306,1,10,500,0.023797,0
307,1,10,500,0.0246,0
308,1,10,500,0.023345,0
309,1,10,500,0.024416,0
310,1,10,500,0.024337,0
311,1,10,500,0.026269,0
312,1,10,500,0.025063,0
313,1,10,500,0.025915,0
314,1,10,500,0.024472,0
315,1,10,500,0.023771,0
316,1,10,500,0.023194,0
317,1,10,500,0.023837,0
318,1,10,500,0.023563,0
319,1,10,500,0.02495,0
320,1,10,500,0.024486,0
321,1,10,500,0.024582,0
322,1,10,500,0.024537,0
323,1,10,500,0.024082,0
324,1,10,500,0.023838,0
325,1,10,500,0.023354,0
326,1,10,500,0.024192,0
327,1,10,500,0.023482,0
328,1,10,500,0.024618,0
329,1,10,500,0.023737,0
330,1,10,500,0.024309,0
331,1,10,500,0.024258,0
332,1,10,500,0.024652,0
333,1,10,500,0.02345,0
334,1,10,500,0.024674,0
335,1,10,500,0.023881,0
336,1,10,500,0.024695,0
337,1,10,500,0.024416,0
338,1,10,500,0.023809,0
339,1,10,500,0.025103,0
340,1,10,500,0.023665,0
341,1,10,500,0.024001,0
342,1,10,500,0.024617,0
343,1,10,500,0.024004,0
344,1,10,500,0.024476,0
345,1,10,500,0.024167,0
346,1,10,500,0.023908,0
347,1,10,500,0.023944,0
348,1,10,500,0.02338,0
349,1,10,500,0.024332,0
350,1,10,500,0.024427,0
351,1,10,500,0.024523,0
352,1,10,500,0.025408,0
353,1,10,500,0.025246,0
354,1,10,500,0.02358,0
355,1,10,500,0.022943,0
356,1,10,500,0.024588,0
357,1,10,500,0.024664,0
358,1,10,500,0.023648,0
359,1,10,500,0.024132,0
360,1,10,500,0.023924,0
361,1,10,500,0.02453,0
362,1,10,500,0.02504,0
363,1,10,500,0.02345,0
364,1,10,500,0.024242,0
365,1,10,500,0.024228,0
366,1,10,500,0.024961,0
367,1,10,500,0.023177,0
368,1,10,500,0.024713,0
369,1,10,500,0.024037,0
370,1,10,500,0.024953,0
371,1,10,500,0.024793,0
372,1,10,500,0.024139,0
373,1,10,500,0.024066,0
374,1,10,500,0.024279,0
375,1,10,500,0.023721,0
376,1,10,500,0.028672,0
377,1,10,500,0.023731,0
378,1,10,500,0.026465,0
379,1,10,500,0.024516,0
380,1,10,500,0.024209,0
381,1,10,500,0.024837,0
382,1,10,500,0.025296,0
383,1,10,500,0.023797,0
384,1,10,500,0.023664,0
385,1,10,500,0.024737,0
386,1,10,500,0.026825,0
387,1,10,500,0.024463,0
388,1,10,500,0.024176,0
389,1,10,500,0.025026,0
390,1,10,500,0.024883,0
391,1,10,500,0.023371,0
392,1,10,500,0.02489,0
393,1,10,500,0.02741,0
394,1,10,500,0.024548,0
395,1,10,500,0.027306,0
396,1,10,500,0.024572,0
397,1,10,500,0.02437,0
398,1,10,500,0.024059,0
399,1,10,500,0.024672,0
400,1,10,500,0.024078,0
401,1,10,500,0.024449,0
402,1,10,500,0.024604,0
403,1,10,500,0.024575,0
404,1,10,500,0.024606,0
405,1,10,500,0.024604,0
406,1,10,500,0.024816,0
407,1,10,500,0.024992,0
408,1,10,500,0.024792,0
409,1,10,500,0.02478,0
410,1,10,500,0.023997,0
411,1,10,500,0.023956,0
412,1,10,500,0.024531,0
413,1,10,500,0.023074,0
414,1,10,500,0.023992,0
415,1,10,500,0.024181,0
416,1,10,500,0.025031,0
417,1,10,500,0.025084,0
418,1,10,500,0.024146,0
419,1,10,500,0.024375,0
420,1,10,500,0.024236,0
421,1,10,500,0.024323,0
422,1,10,500,0.025013,0
423,1,10,500,0.024985,0
424,1,10,500,0.023897,0
425,1,10,500,0.024581,0
426,1,10,500,0.025752,0
427,1,10,500,0.02442,0
428,1,10,500,0.024832,0
429,1,10,500,0.024389,0
430,1,10,500,0.025245,0
431,1,10,500,0.025563,0
432,1,10,500,0.024271,0
433,1,10,500,0.026615,0
434,1,10,500,0.02513,0
435,1,10,500,0.024664,0
436,1,10,500,0.024773,0
437,1,10,500,0.025802,0
438,1,10,500,0.026532,0
439,1,10,500,0.025123,0
440,1,10,500,0.02572,0
441,1,10,500,0.02491,0
442,1,10,500,0.024274,0
443,1,10,500,0.024761,0
444,1,10,500,0.023846,0
445,1,10,500,0.02457,0
446,1,10,500,0.024537,0
447,1,10,500,0.024435,0
448,1,10,500,0.023426,0
449,1,10,500,0.025185,0
450,1,10,500,0.026277,0
451,1,10,500,0.024385,0
452,1,10,500,0.024398,0
453,1,10,500,0.024308,0
454,1,10,500,0.025817,0
455,1,10,500,0.024706,0
456,1,10,500,0.024488,0
457,1,10,500,0.024247,0
458,1,10,500,0.024284,0
459,1,10,500,0.024519,0
460,1,10,500,0.02466,0
461,1,10,500,0.024464,0
462,1,10,500,0.024006,0
463,1,10,500,0.024348,0
464,1,10,500,0.024212,0
465,1,10,500,0.025011,0
466,1,10,500,0.023926,0
467,1,10,500,0.024,0
468,1,10,500,0.024522,0
469,1,10,500,0.024894,0
470,1,10,500,0.02477,0
471,1,10,500,0.024027,0
472,1,10,500,0.024191,0
473,1,10,500,0.024422,0
474,1,10,500,0.029083,0
475,1,10,500,0.044087,0
476,1,10,500,0.024554,0
477,1,10,500,0.025374,0
478,1,10,500,0.02446,0
479,1,10,500,0.024299,0
480,1,10,500,0.024537,0
481,1,10,500,0.026876,0
482,1,10,500,0.023799,0
483,1,10,500,0.024551,0
484,1,10,500,0.024163,0
485,1,10,500,0.024081,0
486,1,10,500,0.023505,0
487,1,10,500,0.024321,0
488,1,10,500,0.025003,0
489,1,10,500,0.024645,0
490,1,10,500,0.023888,0
491,1,10,500,0.024831,0
492,1,10,500,0.02489,0
493,1,10,500,0.02468,0
494,1,10,500,0.024412,0
495,1,10,500,0.025975,0
496,1,10,500,0.028389,0
497,1,10,500,0.024636,0
498,1,10,500,0.023873,0
499,1,10,500,0.024135,0
500,1,10,500,0.025183,0
