iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
353,1,10,500,0.034426,0
354,1,10,500,0.034543,0
355,1,10,500,0.034545,0
356,1,10,500,0.034563,0
357,1,10,500,0.034443,0
358,1,10,500,0.03441,0
359,1,10,500,0.034386,0
360,1,10,500,0.038695,0
361,1,10,500,0.053045,1
362,1,10,500,0.037013,0
363,1,10,500,0.038064,0
364,1,10,500,0.03454,0
365,1,10,500,0.034651,0
366,1,10,500,0.034541,0
367,1,10,500,0.034567,0
368,1,10,500,0.034509,0
369,1,10,500,0.034529,0
370,1,10,500,0.034459,0
371,1,10,500,0.034522,0
372,1,10,500,0.034475,0
373,1,10,500,0.036949,0
374,1,10,500,0.034765,0
375,1,10,500,0.034737,0
376,1,10,500,0.035203,0
377,1,10,500,0.034613,0
378,1,10,500,0.034427,0
379,1,10,500,0.03468,0
380,1,10,500,0.034645,0
381,1,10,500,0.034534,0
382,1,10,500,0.034577,0
383,1,10,500,0.034564,0
384,1,10,500,0.034606,0
385,1,10,500,0.034558,0
386,1,10,500,0.034638,0
387,1,10,500,0.034555,0
388,1,10,500,0.034517,0
389,1,10,500,0.0344,0
390,1,10,500,0.034701,0
391,1,10,500,0.034645,0
392,1,10,500,0.034502,0
393,1,10,500,0.034475,0
394,1,10,500,0.034528,0
395,1,10,500,0.03449,0
396,1,10,500,0.034526,0
397,1,10,500,0.034465,0
398,1,10,500,0.034462,0
399,1,10,500,0.034451,0
400,1,10,500,0.034395,0
401,1,10,500,0.034489,0
402,1,10,500,0.037028,0
403,1,10,500,0.034682,0
404,1,10,500,0.034581,0
405,1,10,500,0.034621,0
406,1,10,500,0.034756,0
407,1,10,500,0.034629,0
408,1,10,500,0.034653,0
409,1,10,500,0.034473,0
410,1,10,500,0.034604,0
411,1,10,500,0.034647,0
412,1,10,500,0.034614,0
413,1,10,500,0.034631,0
414,1,10,500,0.034569,0
415,1,10,500,0.034561,0
416,1,10,500,0.03458,0
417,1,10,500,0.03452,0
418,1,10,500,0.034668,0
419,1,10,500,0.034458,0
420,1,10,500,0.03452,0
421,1,10,500,0.034594,0
422,1,10,500,0.034596,0
423,1,10,500,0.034598,0
424,1,10,500,0.03447,0
425,1,10,500,0.034609,0
426,1,10,500,0.034592,0
427,1,10,500,0.034509,0
428,1,10,500,0.03455,0
429,1,10,500,0.034624,0
430,1,10,500,0.044118,0
431,1,10,500,0.034744,0
432,1,10,500,0.034529,0
433,1,10,500,0.034572,0
434,1,10,500,0.034578,0
435,1,10,500,0.034631,0
436,1,10,500,0.034667,0
437,1,10,500,0.034574,0
438,1,10,500,0.034599,0
439,1,10,500,0.034471,0
440,1,10,500,0.034434,0
441,1,10,500,0.034472,0
442,1,10,500,0.03452,0
443,1,10,500,0.03459,0
444,1,10,500,0.034447,0
445,1,10,500,0.034553,0
446,1,10,500,0.034445,0
447,1,10,500,0.034394,0
448,1,10,500,0.03573,0
449,1,10,500,0.036141,0
450,1,10,500,0.0361,0
451,1,10,500,0.036126,0
452,1,10,500,0.03616,0
453,1,10,500,0.036213,0
454,1,10,500,0.036133,0
455,1,10,500,0.03629,0
456,1,10,500,0.036287,0
457,1,10,500,0.036183,0
458,1,10,500,0.03824,0
459,1,10,500,0.036382,0
460,1,10,500,0.036276,0
461,1,10,500,0.036254,0
462,1,10,500,0.036237,0
463,1,10,500,0.036249,0
464,1,10,500,0.036191,0
465,1,10,500,0.036374,0
466,1,10,500,0.036149,0
467,1,10,500,0.036086,0
468,1,10,500,0.036018,0
469,1,10,500,0.036222,0
470,1,10,500,0.036139,0
471,1,10,500,0.036023,0
472,1,10,500,0.036164,0
473,1,10,500,0.036153,0
474,1,10,500,0.036165,0
475,1,10,500,0.036148,0
476,1,10,500,0.036266,0
477,1,10,500,0.03605,0
478,1,10,500,0.036128,0
479,1,10,500,0.037472,0
480,1,10,500,0.038039,0
481,1,10,500,0.03796,0
482,1,10,500,0.03808,0
483,1,10,500,0.037889,0
484,1,10,500,0.038043,0
485,1,10,500,0.038125,0
486,1,10,500,0.039794,0
487,1,10,500,0.038265,0
488,1,10,500,0.038091,0
489,1,10,500,0.03819,0
490,1,10,500,0.038119,0
491,1,10,500,0.038129,0
492,1,10,500,0.038138,0
493,1,10,500,0.038794,0
494,1,10,500,0.037105,0
495,1,10,500,0.037074,0
496,1,10,500,0.037239,0
497,1,10,500,0.03702,0
498,1,10,500,0.037097,0
499,1,10,500,0.037125,0
500,1,10,500,0.037015,0
