iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
241,1,10,500,0.034168,0
242,1,10,500,0.034327,0
243,1,10,500,0.035423,0
244,1,10,500,0.034721,0
245,1,10,500,0.03559,0
246,1,10,500,0.035128,0
247,1,10,500,0.034902,0
248,1,10,500,0.034433,0
249,1,10,500,0.034138,0
250,1,10,500,0.032286,0
251,1,10,500,0.03473,0
252,1,10,500,0.033444,0
253,1,10,500,0.033134,0
254,1,10,500,0.033887,0
255,1,10,500,0.035208,0
256,1,10,500,0.036447,0
257,1,10,500,0.035462,0
258,1,10,500,0.035791,0
259,1,10,500,0.033561,0
260,1,10,500,0.038406,0
261,1,10,500,0.03364,0
262,1,10,500,0.036259,0
263,1,10,500,0.03394,0
264,1,10,500,0.033259,0
265,1,10,500,0.033757,0
266,1,10,500,0.033779,0
267,1,10,500,0.036712,0
268,1,10,500,0.035341,0
269,1,10,500,0.033384,0
270,1,10,500,0.033566,0
271,1,10,500,0.033534,0
272,1,10,500,0.033546,0
273,1,10,500,0.034718,0
274,1,10,500,0.033809,0
275,1,10,500,0.0337,0
276,1,10,500,0.033386,0
277,1,10,500,0.033154,0
278,1,10,500,0.035671,0
279,1,10,500,0.034234,0
280,1,10,500,0.033533,0
281,1,10,500,0.035204,0
282,1,10,500,0.036588,0
283,1,10,500,0.034012,0
284,1,10,500,0.032095,0
285,1,10,500,0.034368,0
286,1,10,500,0.033159,0
287,1,10,500,0.03322,0
288,1,10,500,0.033426,0
289,1,10,500,0.03766,0
290,1,10,500,0.034389,0
291,1,10,500,0.034667,0
292,1,10,500,0.034837,0
293,1,10,500,0.033366,0
294,1,10,500,0.033221,0
295,1,10,500,0.034946,0
296,1,10,500,0.033726,0
297,1,10,500,0.033969,0
298,1,10,500,0.034271,0
299,1,10,500,0.035455,0
300,1,10,500,0.034429,0
301,1,10,500,0.033922,0
302,1,10,500,0.035643,0
303,1,10,500,0.034516,0
304,1,10,500,0.0327,0
305,1,10,500,0.033576,0
306,1,10,500,0.033235,0
307,1,10,500,0.033637,0
308,1,10,500,0.035964,0
309,1,10,500,0.034865,0
310,1,10,500,0.033404,0
311,1,10,500,0.033349,0
312,1,10,500,0.033139,0
313,1,10,500,0.033039,0
314,1,10,500,0.03457,0
315,1,10,500,0.033806,0
316,1,10,500,0.032769,0
317,1,10,500,0.033752,0
318,1,10,500,0.036536,0
319,1,10,500,0.03438,0
320,1,10,500,0.033113,0
321,1,10,500,0.032554,0
322,1,10,500,0.034726,0
323,1,10,500,0.034057,0
324,1,10,500,0.033775,0
325,1,10,500,0.032611,0
326,1,10,500,0.034252,0
327,1,10,500,0.033763,0
328,1,10,500,0.034676,0
329,1,10,500,0.034495,0
330,1,10,500,0.03514,0
331,1,10,500,0.033657,0
332,1,10,500,0.033702,0
333,1,10,500,0.034911,0
334,1,10,500,0.033247,0
335,1,10,500,0.034628,0
336,1,10,500,0.033523,0
337,1,10,500,0.033943,0
338,1,10,500,0.032526,0
339,1,10,500,0.035096,0
340,1,10,500,0.033358,0
341,1,10,500,0.035407,0
342,1,10,500,0.033208,0
343,1,10,500,0.033803,0
344,1,10,500,0.036462,0
345,1,10,500,0.03353,0
346,1,10,500,0.033513,0
347,1,10,500,0.037696,0
348,1,10,500,0.035474,0
349,1,10,500,0.037339,0
350,1,10,500,0.034351,0
351,1,10,500,0.032484,0
352,1,10,500,0.034127,0
353,1,10,500,0.033006,0
354,1,10,500,0.034304,0
355,1,10,500,0.033483,0
356,1,10,500,0.03417,0
357,1,10,500,0.033736,0
358,1,10,500,0.034188,0
359,1,10,500,0.03348,0
360,1,10,500,0.033372,0
361,1,10,500,0.034604,0
362,1,10,500,0.03434,0
363,1,10,500,0.033445,0
364,1,10,500,0.034791,0
365,1,10,500,0.032782,0
366,1,10,500,0.032793,0
367,1,10,500,0.035846,0
368,1,10,500,0.033657,0
369,1,10,500,0.033282,0
370,1,10,500,0.033482,0
371,1,10,500,0.033586,0
372,1,10,500,0.034282,0
373,1,10,500,0.034261,0
374,1,10,500,0.033829,0
375,1,10,500,0.034617,0
376,1,10,500,0.033951,0
377,1,10,500,0.03641,0
378,1,10,500,0.034084,0
379,1,10,500,0.033883,0
380,1,10,500,0.033182,0
381,1,10,500,0.034413,0
382,1,10,500,0.033229,0
383,1,10,500,0.032775,0
384,1,10,500,0.03305,0
385,1,10,500,0.033956,0
386,1,10,500,0.035141,0
387,1,10,500,0.034719,0
388,1,10,500,0.035455,0
389,1,10,500,0.033752,0
390,1,10,500,0.036166,0
391,1,10,500,0.034295,0
392,1,10,500,0.033659,0
393,1,10,500,0.036151,0
394,1,10,500,0.033431,0
395,1,10,500,0.033561,0
396,1,10,500,0.032302,0
397,1,10,500,0.034858,0
398,1,10,500,0.033442,0
399,1,10,500,0.033015,0
400,1,10,500,0.033491,0
401,1,10,500,0.03413,0
402,1,10,500,0.034154,0
403,1,10,500,0.033643,0
404,1,10,500,0.033151,0
405,1,10,500,0.033912,0
406,1,10,500,0.038528,0
407,1,10,500,0.034688,0
408,1,10,500,0.034285,0
409,1,10,500,0.033165,0
410,1,10,500,0.03433,0
411,1,10,500,0.034916,0
412,1,10,500,0.034061,0
413,1,10,500,0.033993,0
414,1,10,500,0.033558,0
415,1,10,500,0.033401,0
416,1,10,500,0.032491,0
417,1,10,500,0.03278,0
418,1,10,500,0.032947,0
419,1,10,500,0.033265,0
420,1,10,500,0.03376,0
421,1,10,500,0.033469,0
422,1,10,500,0.032468,0
423,1,10,500,0.034058,0
424,1,10,500,0.033701,0
425,1,10,500,0.033564,0
426,1,10,500,0.03334,0
427,1,10,500,0.032884,0
428,1,10,500,0.033315,0
429,1,10,500,0.035041,0
430,1,10,500,0.037311,0
431,1,10,500,0.033034,0
432,1,10,500,0.033634,0
433,1,10,500,0.033955,0
434,1,10,500,0.034403,0
435,1,10,500,0.036351,0
436,1,10,500,0.033967,0
437,1,10,500,0.033922,0
438,1,10,500,0.033494,0
439,1,10,500,0.033797,0
440,1,10,500,0.033152,0
441,1,10,500,0.03306,0
442,1,10,500,0.034197,0
443,1,10,500,0.033315,0
444,1,10,500,0.03258,0
445,1,10,500,0.03142,0
446,1,10,500,0.032679,0
447,1,10,500,0.031918,0
448,1,10,500,0.033903,0
449,1,10,500,0.032104,0
450,1,10,500,0.031603,0
451,1,10,500,0.032827,0
452,1,10,500,0.032991,0
453,1,10,500,0.033016,0
454,1,10,500,0.032502,0
455,1,10,500,0.033932,0
456,1,10,500,0.033874,0
457,1,10,500,0.033131,0
458,1,10,500,0.032171,0
459,1,10,500,0.033228,0
460,1,10,500,0.034009,0
461,1,10,500,0.033413,0
462,1,10,500,0.032133,0
463,1,10,500,0.033183,0
464,1,10,500,0.03253,0
465,1,10,500,0.037664,0
466,1,10,500,0.032662,0
467,1,10,500,0.034422,0
468,1,10,500,0.032799,0
469,1,10,500,0.034344,0
470,1,10,500,0.033611,0
471,1,10,500,0.033735,0
472,1,10,500,0.034302,0
473,1,10,500,0.034063,0
474,1,10,500,0.033107,0
475,1,10,500,0.032694,0
476,1,10,500,0.033759,0
477,1,10,500,0.032816,0
478,1,10,500,0.033161,0
479,1,10,500,0.033251,0
480,1,10,500,0.034605,0
481,1,10,500,0.033933,0
482,1,10,500,0.034558,0
483,1,10,500,0.03349,0
484,1,10,500,0.034634,0
485,1,10,500,0.034925,0
486,1,10,500,0.035702,0
487,1,10,500,0.034828,0
488,1,10,500,0.035742,0
489,1,10,500,0.034013,0
490,1,10,500,0.034131,0
491,1,10,500,0.033884,0
492,1,10,500,0.033165,0
493,1,10,500,0.033263,0
494,1,10,500,0.045046,0
495,1,10,500,0.033756,0
496,1,10,500,0.033165,0
497,1,10,500,0.033107,0
498,1,10,500,0.033832,0
499,1,10,500,0.032727,0
500,1,10,500,0.034019,0
