iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
274,1,10,500,0.038257,0
275,1,10,500,0.035132,0
276,1,10,500,0.03599,0
277,1,10,500,0.045071,0
278,1,10,500,0.042298,0
279,1,10,500,0.041407,0
280,1,10,500,0.040968,0
281,1,10,500,0.041009,0
282,1,10,500,0.045238,0
283,1,10,500,0.044955,0
284,1,10,500,0.041446,0
285,1,10,500,0.0452,0
286,1,10,500,0.042044,0
287,1,10,500,0.041953,0
288,1,10,500,0.041931,0
289,1,10,500,0.042816,0
290,1,10,500,0.040532,0
291,1,10,500,0.043137,0
292,1,10,500,0.04228,0
293,1,10,500,0.043275,0
294,1,10,500,0.041231,0
295,1,10,500,0.042634,0
296,1,10,500,0.041342,0
297,1,10,500,0.041955,0
298,1,10,500,0.042541,0
299,1,10,500,0.042303,0
300,1,10,500,0.043167,0
301,1,10,500,0.04329,0
302,1,10,500,0.042769,0
303,1,10,500,0.071981,1
304,1,10,500,0.042328,0
305,1,10,500,0.046214,0
306,1,10,500,0.044079,0
307,1,10,500,0.042338,0
308,1,10,500,0.042404,0
309,1,10,500,0.041017,0
310,1,10,500,0.041935,0
311,1,10,500,0.043144,0
312,1,10,500,0.042603,0
313,1,10,500,0.041278,0
314,1,10,500,0.043594,0
315,1,10,500,0.041876,0
316,1,10,500,0.042351,0
317,1,10,500,0.042944,0
318,1,10,500,0.043279,0
319,1,10,500,0.042999,0
320,1,10,500,0.042603,0
321,1,10,500,0.041745,0
322,1,10,500,0.042104,0
323,1,10,500,0.036595,0
324,1,10,500,0.034491,0
325,1,10,500,0.036429,0
326,1,10,500,0.036736,0
327,1,10,500,0.034244,0
328,1,10,500,0.035406,0
329,1,10,500,0.039473,0
330,1,10,500,0.037085,0
331,1,10,500,0.035276,0
332,1,10,500,0.036488,0
333,1,10,500,0.035165,0
334,1,10,500,0.033487,0
335,1,10,500,0.035354,0
336,1,10,500,0.033252,0
337,1,10,500,0.033437,0
338,1,10,500,0.034941,0
339,1,10,500,0.036576,0
340,1,10,500,0.034881,0
341,1,10,500,0.035085,0
342,1,10,500,0.03767,0
343,1,10,500,0.034904,0
344,1,10,500,0.037373,0
345,1,10,500,0.036578,0
346,1,10,500,0.034742,0
347,1,10,500,0.037371,0
348,1,10,500,0.035709,0
349,1,10,500,0.035888,0
350,1,10,500,0.036104,0
351,1,10,500,0.034389,0
352,1,10,500,0.033905,0
353,1,10,500,0.035102,0
354,1,10,500,0.035328,0
355,1,10,500,0.038971,0
356,1,10,500,0.037283,0
357,1,10,500,0.037909,0
358,1,10,500,0.035659,0
359,1,10,500,0.03556,0
360,1,10,500,0.034587,0
361,1,10,500,0.036136,0
362,1,10,500,0.035727,0
363,1,10,500,0.034754,0
364,1,10,500,0.036734,0
365,1,10,500,0.035298,0
366,1,10,500,0.036717,0
367,1,10,500,0.035406,0
368,1,10,500,0.034443,0
369,1,10,500,0.0366,0
370,1,10,500,0.035181,0
371,1,10,500,0.034992,0
372,1,10,500,0.036629,0
373,1,10,500,0.036784,0
374,1,10,500,0.036174,0
375,1,10,500,0.032996,0
376,1,10,500,0.035103,0
377,1,10,500,0.039152,0
378,1,10,500,0.039085,0
379,1,10,500,0.036457,0
380,1,10,500,0.036514,0
381,1,10,500,0.034966,0
382,1,10,500,0.035198,0
383,1,10,500,0.035043,0
384,1,10,500,0.03687,0
385,1,10,500,0.039085,0
386,1,10,500,0.036781,0
387,1,10,500,0.03524,0
388,1,10,500,0.034894,0
389,1,10,500,0.036783,0
390,1,10,500,0.03511,0
391,1,10,500,0.034179,0
392,1,10,500,0.035308,0
393,1,10,500,0.033792,0
394,1,10,500,0.03614,0
395,1,10,500,0.040482,0
396,1,10,500,0.034672,0
397,1,10,500,0.037306,0
398,1,10,500,0.037759,0
399,1,10,500,0.033635,0
400,1,10,500,0.036548,0
401,1,10,500,0.036935,0
402,1,10,500,0.036957,0
403,1,10,500,0.034246,0
404,1,10,500,0.036457,0
405,1,10,500,0.035658,0
406,1,10,500,0.03467,0
407,1,10,500,0.036288,0
408,1,10,500,0.036404,0
409,1,10,500,0.036484,0
410,1,10,500,0.03569,0
411,1,10,500,0.034764,0
412,1,10,500,0.036388,0
413,1,10,500,0.040118,0
414,1,10,500,0.036942,0
415,1,10,500,0.035902,0
416,1,10,500,0.033482,0
417,1,10,500,0.03528,0
418,1,10,500,0.034518,0
419,1,10,500,0.033183,0
420,1,10,500,0.03597,0
421,1,10,500,0.035737,0
422,1,10,500,0.034945,0
423,1,10,500,0.035645,0
424,1,10,500,0.03543,0
425,1,10,500,0.038101,0
426,1,10,500,0.034654,0
427,1,10,500,0.035865,0
428,1,10,500,0.036276,0
429,1,10,500,0.036708,0
430,1,10,500,0.03374,0
431,1,10,500,0.03473,0
432,1,10,500,0.034456,0
433,1,10,500,0.035881,0
434,1,10,500,0.035587,0
435,1,10,500,0.036041,0
436,1,10,500,0.036207,0
437,1,10,500,0.037701,0
438,1,10,500,0.03553,0
439,1,10,500,0.035458,0
440,1,10,500,0.039266,0
441,1,10,500,0.035968,0
442,1,10,500,0.034688,0
443,1,10,500,0.035495,0
444,1,10,500,0.033943,0
445,1,10,500,0.035435,0
446,1,10,500,0.035412,0
447,1,10,500,0.035224,0
448,1,10,500,0.034724,0
449,1,10,500,0.035622,0
450,1,10,500,0.034756,0
451,1,10,500,0.035738,0
452,1,10,500,0.035017,0
453,1,10,500,0.036439,0
454,1,10,500,0.033795,0
455,1,10,500,0.035934,0
456,1,10,500,0.034541,0
457,1,10,500,0.036927,0
458,1,10,500,0.035857,0
459,1,10,500,0.034719,0
460,1,10,500,0.035531,0
461,1,10,500,0.035798,0
462,1,10,500,0.035341,0
463,1,10,500,0.033983,0
464,1,10,500,0.03592,0
465,1,10,500,0.034347,0
466,1,10,500,0.037254,0
467,1,10,500,0.035642,0
468,1,10,500,0.038315,0
469,1,10,500,0.035378,0
470,1,10,500,0.036243,0
471,1,10,500,0.036474,0
472,1,10,500,0.036189,0
473,1,10,500,0.037801,0
474,1,10,500,0.03406,0
475,1,10,500,0.036056,0
476,1,10,500,0.03659,0
477,1,10,500,0.035194,0
478,1,10,500,0.035231,0
479,1,10,500,0.035637,0
480,1,10,500,0.036512,0
481,1,10,500,0.036228,0
482,1,10,500,0.035645,0
483,1,10,500,0.036635,0
484,1,10,500,0.034302,0
485,1,10,500,0.033581,0
486,1,10,500,0.035729,0
487,1,10,500,0.035551,0
488,1,10,500,0.035718,0
489,1,10,500,0.036028,0
490,1,10,500,0.034527,0
491,1,10,500,0.03547,0
492,1,10,500,0.033859,0
493,1,10,500,0.033316,0
494,1,10,500,0.034472,0
495,1,10,500,0.0357,0
496,1,10,500,0.039077,0
497,1,10,500,0.035805,0
498,1,10,500,0.0367,0
499,1,10,500,0.033089,0
500,1,10,500,0.034107,0
