iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
401,1,10,500,0.040399,0
402,1,10,500,0.03756,0
403,1,10,500,0.037578,0
404,1,10,500,0.037807,0
405,1,10,500,0.03772,0
406,1,10,500,0.036127,0
407,1,10,500,0.034212,0
408,1,10,500,0.03408,0
409,1,10,500,0.034071,0
410,1,10,500,0.034116,0
411,1,10,500,0.034204,0
412,1,10,500,0.034321,0
413,1,10,500,0.034231,0
414,1,10,500,0.034308,0
415,1,10,500,0.036387,0
416,1,10,500,0.034478,0
417,1,10,500,0.034225,0
418,1,10,500,0.034175,0
419,1,10,500,0.034003,0
420,1,10,500,0.034095,0
421,1,10,500,0.034204,0
422,1,10,500,0.034434,0
423,1,10,500,0.034045,0
424,1,10,500,0.034231,0
425,1,10,500,0.034244,0
426,1,10,500,0.034227,0
427,1,10,500,0.033981,0
428,1,10,500,0.034077,0
429,1,10,500,0.034133,0
430,1,10,500,0.03432,0
431,1,10,500,0.034081,0
432,1,10,500,0.034157,0
433,1,10,500,0.034159,0
434,1,10,500,0.03456,0
435,1,10,500,0.034123,0
436,1,10,500,0.034241,0
437,1,10,500,0.034237,0
438,1,10,500,0.034342,0
439,1,10,500,0.034101,0
440,1,10,500,0.034227,0
441,1,10,500,0.03435,0
442,1,10,500,0.034186,0
443,1,10,500,0.034241,0
444,1,10,500,0.042404,0
445,1,10,500,0.034461,0
446,1,10,500,0.034391,0
447,1,10,500,0.034263,0
448,1,10,500,0.034289,0
449,1,10,500,0.034132,0
450,1,10,500,0.034098,0
451,1,10,500,0.034127,0
452,1,10,500,0.034222,0
453,1,10,500,0.03435,0
454,1,10,500,0.034178,0
455,1,10,500,0.034424,0
456,1,10,500,0.034038,0
457,1,10,500,0.03424,0
458,1,10,500,0.034268,0
459,1,10,500,0.03445,0
460,1,10,500,0.034313,0
461,1,10,500,0.034578,0
462,1,10,500,0.034188,0
463,1,10,500,0.034146,0
464,1,10,500,0.034063,0
465,1,10,500,0.03409,0
466,1,10,500,0.034265,0
467,1,10,500,0.034248,0
468,1,10,500,0.03431,0
469,1,10,500,0.034121,0
470,1,10,500,0.034438,0
471,1,10,500,0.034303,0
472,1,10,500,0.034387,0
473,1,10,500,0.036072,0
474,1,10,500,0.034321,0
475,1,10,500,0.034398,0
476,1,10,500,0.034134,0
477,1,10,500,0.034005,0
478,1,10,500,0.034243,0
479,1,10,500,0.034094,0
480,1,10,500,0.034322,0
481,1,10,500,0.034343,0
482,1,10,500,0.034157,0
483,1,10,500,0.034208,0
484,1,10,500,0.034326,0
485,1,10,500,0.034229,0
486,1,10,500,0.034211,0
487,1,10,500,0.034233,0
488,1,10,500,0.034288,0
489,1,10,500,0.034193,0
490,1,10,500,0.03401,0
491,1,10,500,0.034236,0
492,1,10,500,0.034295,0
493,1,10,500,0.03417,0
494,1,10,500,0.033982,0
495,1,10,500,0.034176,0
496,1,10,500,0.034246,0
497,1,10,500,0.034243,0
498,1,10,500,0.034277,0
499,1,10,500,0.034234,0
500,1,10,500,0.034074,0
